title_i,title_j,cosine_similarity
"Stability of topological solitons, and black string to bubble transition",Cross-Genre Age and Gender Identification in Social Media.,0.011377
"Stability of topological solitons, and black string to bubble transition",Higgs Branches of Argyres-Douglas theories as Quiver Varieties,0.272076
"Stability of topological solitons, and black string to bubble transition",Exploring Seiberg-like N-alities with Eight Supercharges,0.242252
"Stability of topological solitons, and black string to bubble transition",Line defects in three dimensional mirror symmetry beyond ADE quivers,0.271118
"Stability of topological solitons, and black string to bubble transition",Emergent Global Symmetry from IR N-ality,0.275141
"Stability of topological solitons, and black string to bubble transition",Three dimensional Mirrors from IR N-ality,0.207051
"Stability of topological solitons, and black string to bubble transition","Argyres-Douglas Theories, IR N-ality and Complete Graphs",0.23829
High Persistence of Novel Polyfluoroalkyl Betaines in Aerobic Soils,Exploring Seiberg-like dualities with eight supercharges,-0.011509
High Persistence of Novel Polyfluoroalkyl Betaines in Aerobic Soils,Cross-Genre Age and Gender Identification in Social Media.,0.05238
High Persistence of Novel Polyfluoroalkyl Betaines in Aerobic Soils,Higgs Branches of Argyres-Douglas theories as Quiver Varieties,-0.013054
High Persistence of Novel Polyfluoroalkyl Betaines in Aerobic Soils,Exploring Seiberg-like N-alities with Eight Supercharges,-0.023845
High Persistence of Novel Polyfluoroalkyl Betaines in Aerobic Soils,Line defects in three dimensional mirror symmetry beyond ADE quivers,0.002172
High Persistence of Novel Polyfluoroalkyl Betaines in Aerobic Soils,Emergent Global Symmetry from IR N-ality,-0.038844
High Persistence of Novel Polyfluoroalkyl Betaines in Aerobic Soils,Three dimensional Mirrors from IR N-ality,-0.010434
High Persistence of Novel Polyfluoroalkyl Betaines in Aerobic Soils,"Argyres-Douglas Theories, IR N-ality and Complete Graphs",0.003707
Exploring Seiberg-like dualities with eight supercharges,Cross-Genre Age and Gender Identification in Social Media.,-0.007934
Exploring Seiberg-like dualities with eight supercharges,Higgs Branches of Argyres-Douglas theories as Quiver Varieties,0.716452
Exploring Seiberg-like dualities with eight supercharges,Exploring Seiberg-like N-alities with Eight Supercharges,0.831899
Exploring Seiberg-like dualities with eight supercharges,Line defects in three dimensional mirror symmetry beyond ADE quivers,0.728088
Exploring Seiberg-like dualities with eight supercharges,Emergent Global Symmetry from IR N-ality,0.811556
Exploring Seiberg-like dualities with eight supercharges,Three dimensional Mirrors from IR N-ality,0.738504
Exploring Seiberg-like dualities with eight supercharges,"Argyres-Douglas Theories, IR N-ality and Complete Graphs",0.735658
Cross-Genre Age and Gender Identification in Social Media.,Higgs Branches of Argyres-Douglas theories as Quiver Varieties,-0.028533
Cross-Genre Age and Gender Identification in Social Media.,Exploring Seiberg-like N-alities with Eight Supercharges,0.001402
Cross-Genre Age and Gender Identification in Social Media.,Line defects in three dimensional mirror symmetry beyond ADE quivers,-0.055063
Cross-Genre Age and Gender Identification in Social Media.,Emergent Global Symmetry from IR N-ality,0.012527
Cross-Genre Age and Gender Identification in Social Media.,Three dimensional Mirrors from IR N-ality,-0.001222
Cross-Genre Age and Gender Identification in Social Media.,"Argyres-Douglas Theories, IR N-ality and Complete Graphs",0.000598
Higgs Branches of Argyres-Douglas theories as Quiver Varieties,Exploring Seiberg-like N-alities with Eight Supercharges,0.753618
Higgs Branches of Argyres-Douglas theories as Quiver Varieties,Line defects in three dimensional mirror symmetry beyond ADE quivers,0.731217
Higgs Branches of Argyres-Douglas theories as Quiver Varieties,Emergent Global Symmetry from IR N-ality,0.721941
Higgs Branches of Argyres-Douglas theories as Quiver Varieties,Three dimensional Mirrors from IR N-ality,0.726129
Higgs Branches of Argyres-Douglas theories as Quiver Varieties,"Argyres-Douglas Theories, IR N-ality and Complete Graphs",0.858465
Exploring Seiberg-like N-alities with Eight Supercharges,Line defects in three dimensional mirror symmetry beyond ADE quivers,0.728896
Exploring Seiberg-like N-alities with Eight Supercharges,Emergent Global Symmetry from IR N-ality,0.904055
Exploring Seiberg-like N-alities with Eight Supercharges,Three dimensional Mirrors from IR N-ality,0.793228
Exploring Seiberg-like N-alities with Eight Supercharges,"Argyres-Douglas Theories, IR N-ality and Complete Graphs",0.848607
Line defects in three dimensional mirror symmetry beyond ADE quivers,Emergent Global Symmetry from IR N-ality,0.678665
Line defects in three dimensional mirror symmetry beyond ADE quivers,Three dimensional Mirrors from IR N-ality,0.738141
Line defects in three dimensional mirror symmetry beyond ADE quivers,"Argyres-Douglas Theories, IR N-ality and Complete Graphs",0.741756
Emergent Global Symmetry from IR N-ality,Three dimensional Mirrors from IR N-ality,0.74361
Emergent Global Symmetry from IR N-ality,"Argyres-Douglas Theories, IR N-ality and Complete Graphs",0.800182
Three dimensional Mirrors from IR N-ality,"Argyres-Douglas Theories, IR N-ality and Complete Graphs",0.777809
