title_i,title_j,cosine_similarity
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Modular Networks for Validating Community Detection Algorithms,0.208256
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Towards Foundational Models for Molecular Learning on Large Scale Multi-Task Datasets,0.278745
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Graph Attention Networks with Positional Embeddings,0.199199
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",ToxBuster: In-game Chat Toxicity Buster with BERT,0.323869
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Comparing GPT-4 and Open-Source Language Models in Misinformation Mitigation,0.342493
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Web Retrieval Agents for Evidence-Based Misinformation Detection,0.234736
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Anomaly Detection with Joint Representation Learning of Content and Connection,0.343884
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Contact Graph Epidemic Modelling of COVID-19 for Transmission and Intervention Strategies,0.180458
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",The Surprising Performance of Simple Baselines for Misinformation\n Detection,0.414169
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Combining Confidence Elicitation and Sample-based Methods for Uncertainty Quantification in Misinformation Mitigation,0.406208
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Regional and Temporal Patterns of Partisan Polarization during the COVID-19 Pandemic in the United States and Canada,0.297955
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Epistemic Integrity in Large Language Models,0.443242
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Mining Large Scale Data from National Educational Achievement Tests A Case Study,0.32412
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",SCG: Spotting Coordinated Groups in Social Media,0.320822
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",ComplexDataLab at W-NUT 2020 Task 2: Detecting Informative COVID-19 Tweets by Attending over Linked Documents,0.386107
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Curating the Twitter Election Integrity Datasets for Better Online Troll Characterization,0.352645
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Graph Neural Networks Learn Twitter Bot Behaviour,0.314833
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Revisiting Hotels-50K and Hotel-ID,0.251834
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",DisKeyword: Tweet Corpora Exploration for Keyword Selection,0.411824
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Fast and Attributed Change Detection on Dynamic Graphs with Density of States,0.259075
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Towards Foundational Models for Molecular Learning on Large-Scale Multi-Task Datasets (Ultra Large Dataset),0.270792
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",SWEET - Weakly Supervised Person Name Extraction for Fighting Human Trafficking,0.429819
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Uncertainty Resolution in Misinformation Detection,0.342041
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",GPS-SSL: Guided Positive Sampling to Inject Prior Into Self-Supervised Learning,0.374581
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4","Dataset for ""Towards Better Evaluation for Dynamic Link Prediction""",0.263275
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",TGB 2.0: A Benchmark for Learning on Temporal Knowledge Graphs and Heterogeneous Graphs,0.336365
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",MiNT: Multi-Network Training for Transfer Learning on Temporal Graphs,0.298771
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Emerging Vulnerabilities in Frontier Models: Multi-Turn Jailbreak Attacks,0.351018
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",UTG: Towards a Unified View of Snapshot and Event Based Models for Temporal Graphs,0.334905
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",A Simulation System Towards Solving Societal-Scale Manipulation,0.197863
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Higher-Order Transformers With Kronecker-Structured Attention,0.261534
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Higher Order Transformers: Enhancing Stock Movement Prediction On Multimodal Time-Series Data,0.232551
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Online Influence Campaigns: Strategies and Vulnerabilities,0.195863
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",A Systematic Literature Review of Large Language Model Applications in the Algebra Domain,0.233135
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Unified Game Moderation: Soft-Prompting and LLM-Assisted Label Transfer for Resource-Efficient Toxicity Detection,0.419316
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Responsible AI Day,0.250505
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Temporal Graph Learning Workshop,0.292078
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",The Structural Safety Generalization Problem,0.720405
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",SandboxSocial: A Sandbox for Social Media Using Multimodal AI Agents,0.300499
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Veracity: An Open-Source AI Fact-Checking System,0.345321
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",CrediBench: Building Web-Scale Network Datasets for Information Integrity,0.274477
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",OpenFake: An Open Dataset and Platform Toward Real-World Deepfake Detection,0.256024
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Reframing AI-for-Good: Radical Questioning in AI for Human Trafficking Interventions,0.184321
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",RL Fine-Tuning Heals OOD Forgetting in SFT,0.280316
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Grounding Computer Use Agents on Human Demonstrations,0.325663
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",$\texttt{BluePrint}$: A Social Media User Dataset for LLM Persona Evaluation and Training,0.384094
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",TGM: a Modular and Efficient Library for Machine Learning on Temporal Graphs,0.312612
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Ask before you Build: Rethinking AI-for-Good in Human Trafficking Interventions,0.173982
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",Are Large Language Models Good Temporal Graph Learners?,0.388188
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4",From Intuition to Understanding: Using AI Peers to Overcome Physics Misconceptions,0.16338
"Towards Reliable Misinformation Mitigation: Generalization, Uncertainty, and GPT-4","Deepfakes in the 2025 Canadian Election: Prevalence, Partisanship, and Platform Dynamics",0.307499
Incremental local community identification in dynamic social networks,Community evolution prediction in dynamic social networks,0.797707
Incremental local community identification in dynamic social networks,Active Search of Connections for Case Building and Combating Human Trafficking,0.426442
Incremental local community identification in dynamic social networks,Relative Validity Criteria for Community Mining Algorithms,0.683384
Incremental local community identification in dynamic social networks,Incorporating dynamic flight network in SEIR to model mobility between populations,0.30242
Incremental local community identification in dynamic social networks,Machine learning analysis of exome trios to contrast the genomic architecture of autism and schizophrenia,-0.005345
Incremental local community identification in dynamic social networks,Laplacian Change Point Detection for Single and Multi-view Dynamic Graphs,0.559772
Incremental local community identification in dynamic social networks,Exhaustive Evaluation of Dynamic Link Prediction,0.616154
Incremental local community identification in dynamic social networks,"Game On, Hate Off: A Study of Toxicity in Online Multiplayer Environments",0.314496
Incremental local community identification in dynamic social networks,A Guide to Misinformation Detection Data and Evaluation,0.249686
Incremental local community identification in dynamic social networks,Meerkat: Community Mining with Dynamic Social Networks,0.604059
Incremental local community identification in dynamic social networks,INFOSHIELD: Generalizable Information-Theoretic Human-Trafficking Detection,0.302512
Incremental local community identification in dynamic social networks,Towards Detecting Contextual Real-Time Toxicity for In-Game Chat,0.296458
Incremental local community identification in dynamic social networks,TrafficVis: Visualizing Organized Activity and Spatio-Temporal Patterns for Detecting and Labeling Human Trafficking,0.376292
Incremental local community identification in dynamic social networks,Extracting Person Names from User Generated Text: Named-Entity Recognition for Combating Human Trafficking,0.157107
Incremental local community identification in dynamic social networks,A General Clustering Agreement Index: For Comparing Disjoint and Overlapping Clusters,0.525379
Incremental local community identification in dynamic social networks,Towards Foundational Models for Molecular Learning on Large-Scale Multi-Task Datasets,0.252818
Incremental local community identification in dynamic social networks,Social Media as a Vector for Escort Ads:A Study on OnlyFans advertisements on Twitter,0.381916
Incremental local community identification in dynamic social networks,T-NET: Weakly Supervised Graph Learning for Combatting Human Trafficking,0.339451
Incremental local community identification in dynamic social networks,SSRM: structural social role mining for dynamic social networks,0.683827
Incremental local community identification in dynamic social networks,Online Partisan Polarization of COVID-19,0.346469
Incremental local community identification in dynamic social networks,Enhancing Privacy in the Early Detection of Sexual Predators Through Federated Learning and Differential Privacy,0.266959
Incremental local community identification in dynamic social networks,The Surprising Performance of Simple Baselines for Misinformation Detection,0.216575
Incremental local community identification in dynamic social networks,DeltaShield: Information Theory for Human- Trafficking Detection,0.301624
Incremental local community identification in dynamic social networks,Active Keyword Selection to Track Evolving Topics on Twitter,0.469953
Incremental local community identification in dynamic social networks,Temporal Graph Analysis with TGX,0.702303
Incremental local community identification in dynamic social networks,Static graph approximations of dynamic contact networks for epidemic forecasting,0.506104
Incremental local community identification in dynamic social networks,Hallucination Detox: Sensitivity Dropout (SenD) for Large Language Model Training,0.239341
Incremental local community identification in dynamic social networks,Party Prediction for Twitter,0.420232
Incremental local community identification in dynamic social networks,A Strong Node Classification Baseline for Temporal Graphs,0.609157
Incremental local community identification in dynamic social networks,VisPaD: Visualization and Pattern Discovery for Fighting Human Trafficking,0.408135
Incremental local community identification in dynamic social networks,Towards Better Evaluation for Dynamic Link Prediction,0.505657
Incremental local community identification in dynamic social networks,Temporal Graph Benchmark for Machine Learning on Temporal Graphs,0.568573
Incremental local community identification in dynamic social networks,"Open, Closed, or Small Language Models for Text Classification?",0.216512
Incremental local community identification in dynamic social networks,Augmentative Message Passing for Traveling Salesman Problem and Graph Partitioning,0.380188
Incremental local community identification in dynamic social networks,Modular Networks for Validating Community Detection Algorithms,0.685247
Incremental local community identification in dynamic social networks,Towards Foundational Models for Molecular Learning on Large Scale Multi-Task Datasets,0.206577
Incremental local community identification in dynamic social networks,Graph Attention Networks with Positional Embeddings,0.291928
Incremental local community identification in dynamic social networks,ToxBuster: In-game Chat Toxicity Buster with BERT,0.289271
