title_i,title_j,cosine_similarity
"<scp>3D MERMAID</scp> : <scp>3D</scp> Multi‐shot enhanced recovery motion artifact insensitive diffusion for submillimeter, multi‐shell, and <scp>SNR</scp> ‐efficient diffusion imaging",Multi-shot 3D diffusion MRI sequence for a fast and high-resolution imaging at 3T,0.614817
"<scp>3D MERMAID</scp> : <scp>3D</scp> Multi‐shot enhanced recovery motion artifact insensitive diffusion for submillimeter, multi‐shell, and <scp>SNR</scp> ‐efficient diffusion imaging",A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,0.445593
"<scp>3D MERMAID</scp> : <scp>3D</scp> Multi‐shot enhanced recovery motion artifact insensitive diffusion for submillimeter, multi‐shell, and <scp>SNR</scp> ‐efficient diffusion imaging",Impact of third order shim coils on gradient-magnet interactions and gradient waveform fidelity,0.224461
"<scp>3D MERMAID</scp> : <scp>3D</scp> Multi‐shot enhanced recovery motion artifact insensitive diffusion for submillimeter, multi‐shell, and <scp>SNR</scp> ‐efficient diffusion imaging",3D MERMAID: 3D Multishot Enhanced Recovery Motion Artifact Insensitive Diffusion sequence for sub-millimeter SNR efficient diffusion imaging,0.633881
A size‐adaptive RF coil for MRI of the pediatric human brain at 7 T,Effects of T2*-blurring on effective resolution of diffusion MRI with spiral and EPI readout trajectories at 7T,0.40979
A size‐adaptive RF coil for MRI of the pediatric human brain at 7 T,Workflow and performance measures for integrating magnetic field monitoring with an 8-channel pediatric head coil for 7T MRI,0.617095
A size‐adaptive RF coil for MRI of the pediatric human brain at 7 T,Comparison at 7T of the Impulse head gradient and whole-body SC72 gradient transfer functions.,0.506518
A size‐adaptive RF coil for MRI of the pediatric human brain at 7 T,3D diffusion MRI at 7T with Universal Pulses for improved image uniformity,0.437192
A size‐adaptive RF coil for MRI of the pediatric human brain at 7 T,Multi-shot 3D diffusion MRI sequence for a fast and high-resolution imaging at 3T,0.42652
A size‐adaptive RF coil for MRI of the pediatric human brain at 7 T,A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,0.750075
A size‐adaptive RF coil for MRI of the pediatric human brain at 7 T,Impact of third order shim coils on gradient-magnet interactions and gradient waveform fidelity,0.327839
A size‐adaptive RF coil for MRI of the pediatric human brain at 7 T,3D MERMAID: 3D Multishot Enhanced Recovery Motion Artifact Insensitive Diffusion sequence for sub-millimeter SNR efficient diffusion imaging,0.389318
Effects of T2*-blurring on effective resolution of diffusion MRI with spiral and EPI readout trajectories at 7T,Workflow and performance measures for integrating magnetic field monitoring with an 8-channel pediatric head coil for 7T MRI,0.516769
Effects of T2*-blurring on effective resolution of diffusion MRI with spiral and EPI readout trajectories at 7T,Comparison at 7T of the Impulse head gradient and whole-body SC72 gradient transfer functions.,0.559004
Effects of T2*-blurring on effective resolution of diffusion MRI with spiral and EPI readout trajectories at 7T,3D diffusion MRI at 7T with Universal Pulses for improved image uniformity,0.616736
Effects of T2*-blurring on effective resolution of diffusion MRI with spiral and EPI readout trajectories at 7T,Multi-shot 3D diffusion MRI sequence for a fast and high-resolution imaging at 3T,0.653007
Effects of T2*-blurring on effective resolution of diffusion MRI with spiral and EPI readout trajectories at 7T,A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,0.462609
Effects of T2*-blurring on effective resolution of diffusion MRI with spiral and EPI readout trajectories at 7T,Impact of third order shim coils on gradient-magnet interactions and gradient waveform fidelity,0.351454
Effects of T2*-blurring on effective resolution of diffusion MRI with spiral and EPI readout trajectories at 7T,3D MERMAID: 3D Multishot Enhanced Recovery Motion Artifact Insensitive Diffusion sequence for sub-millimeter SNR efficient diffusion imaging,0.672998
Workflow and performance measures for integrating magnetic field monitoring with an 8-channel pediatric head coil for 7T MRI,Comparison at 7T of the Impulse head gradient and whole-body SC72 gradient transfer functions.,0.725919
Workflow and performance measures for integrating magnetic field monitoring with an 8-channel pediatric head coil for 7T MRI,3D diffusion MRI at 7T with Universal Pulses for improved image uniformity,0.540646
Workflow and performance measures for integrating magnetic field monitoring with an 8-channel pediatric head coil for 7T MRI,Multi-shot 3D diffusion MRI sequence for a fast and high-resolution imaging at 3T,0.484184
Workflow and performance measures for integrating magnetic field monitoring with an 8-channel pediatric head coil for 7T MRI,A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,0.818823
Workflow and performance measures for integrating magnetic field monitoring with an 8-channel pediatric head coil for 7T MRI,Impact of third order shim coils on gradient-magnet interactions and gradient waveform fidelity,0.530534
Workflow and performance measures for integrating magnetic field monitoring with an 8-channel pediatric head coil for 7T MRI,3D MERMAID: 3D Multishot Enhanced Recovery Motion Artifact Insensitive Diffusion sequence for sub-millimeter SNR efficient diffusion imaging,0.415368
Comparison at 7T of the Impulse head gradient and whole-body SC72 gradient transfer functions.,3D diffusion MRI at 7T with Universal Pulses for improved image uniformity,0.644639
Comparison at 7T of the Impulse head gradient and whole-body SC72 gradient transfer functions.,Multi-shot 3D diffusion MRI sequence for a fast and high-resolution imaging at 3T,0.607489
Comparison at 7T of the Impulse head gradient and whole-body SC72 gradient transfer functions.,A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,0.648158
Comparison at 7T of the Impulse head gradient and whole-body SC72 gradient transfer functions.,Impact of third order shim coils on gradient-magnet interactions and gradient waveform fidelity,0.644355
Comparison at 7T of the Impulse head gradient and whole-body SC72 gradient transfer functions.,3D MERMAID: 3D Multishot Enhanced Recovery Motion Artifact Insensitive Diffusion sequence for sub-millimeter SNR efficient diffusion imaging,0.543976
3D diffusion MRI at 7T with Universal Pulses for improved image uniformity,Multi-shot 3D diffusion MRI sequence for a fast and high-resolution imaging at 3T,0.813883
3D diffusion MRI at 7T with Universal Pulses for improved image uniformity,A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,0.572113
3D diffusion MRI at 7T with Universal Pulses for improved image uniformity,Impact of third order shim coils on gradient-magnet interactions and gradient waveform fidelity,0.302043
3D diffusion MRI at 7T with Universal Pulses for improved image uniformity,3D MERMAID: 3D Multishot Enhanced Recovery Motion Artifact Insensitive Diffusion sequence for sub-millimeter SNR efficient diffusion imaging,0.764419
Multi-shot 3D diffusion MRI sequence for a fast and high-resolution imaging at 3T,A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,0.505854
Multi-shot 3D diffusion MRI sequence for a fast and high-resolution imaging at 3T,Impact of third order shim coils on gradient-magnet interactions and gradient waveform fidelity,0.290918
Multi-shot 3D diffusion MRI sequence for a fast and high-resolution imaging at 3T,3D MERMAID: 3D Multishot Enhanced Recovery Motion Artifact Insensitive Diffusion sequence for sub-millimeter SNR efficient diffusion imaging,0.911786
A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,Impact of third order shim coils on gradient-magnet interactions and gradient waveform fidelity,0.41971
A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,3D MERMAID: 3D Multishot Enhanced Recovery Motion Artifact Insensitive Diffusion sequence for sub-millimeter SNR efficient diffusion imaging,0.450672
Impact of third order shim coils on gradient-magnet interactions and gradient waveform fidelity,3D MERMAID: 3D Multishot Enhanced Recovery Motion Artifact Insensitive Diffusion sequence for sub-millimeter SNR efficient diffusion imaging,0.222601
