title_i,title_j,cosine_similarity
CHIME/FRB/Pulsar discovery of a nearby long period radio transient with a timing glitch,A search for persistent radio sources toward repeating fast radio bursts discovered by CHIME/FRB,0.610462
CHIME/FRB/Pulsar discovery of a nearby long period radio transient with a timing glitch,A Repeating Fast Radio Burst Source in a Low-Luminosity Dwarf Galaxy,0.61458
CHIME/FRB/Pulsar discovery of a nearby long period radio transient with a timing glitch,Simultaneous radio and X-ray observations of the transitional millisecond pulsar candidate 3FGL J1544.6-1125,0.70213
CHIME/FRB/Pulsar discovery of a nearby long period radio transient with a timing glitch,A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO Outrigger,0.559434
CHIME/FRB/Pulsar discovery of a nearby long period radio transient with a timing glitch,Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,0.598973
CHIME/FRB/Pulsar discovery of a nearby long period radio transient with a timing glitch,The double neutron star PSR J1946+2052 I. Masses and tests of general relativity,0.648056
CHIME/FRB/Pulsar discovery of a nearby long period radio transient with a timing glitch,Pulsars in Globular Clusters With the SKAO,0.508053
CHIME/FRB/Pulsar discovery of a nearby long period radio transient with a timing glitch,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.727204
A milliarcsecond localization associates FRB 20190417A with a compact persistent radio source and an extreme magneto-ionic environment,A search for persistent radio sources toward repeating fast radio bursts discovered by CHIME/FRB,0.880821
A milliarcsecond localization associates FRB 20190417A with a compact persistent radio source and an extreme magneto-ionic environment,A Repeating Fast Radio Burst Source in a Low-Luminosity Dwarf Galaxy,0.90228
A milliarcsecond localization associates FRB 20190417A with a compact persistent radio source and an extreme magneto-ionic environment,Simultaneous radio and X-ray observations of the transitional millisecond pulsar candidate 3FGL J1544.6-1125,0.587634
A milliarcsecond localization associates FRB 20190417A with a compact persistent radio source and an extreme magneto-ionic environment,A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO Outrigger,0.822773
A milliarcsecond localization associates FRB 20190417A with a compact persistent radio source and an extreme magneto-ionic environment,Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,0.795889
A milliarcsecond localization associates FRB 20190417A with a compact persistent radio source and an extreme magneto-ionic environment,The double neutron star PSR J1946+2052 I. Masses and tests of general relativity,0.441556
A milliarcsecond localization associates FRB 20190417A with a compact persistent radio source and an extreme magneto-ionic environment,Pulsars in Globular Clusters With the SKAO,0.461853
A milliarcsecond localization associates FRB 20190417A with a compact persistent radio source and an extreme magneto-ionic environment,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.755098
A search for persistent radio sources toward repeating fast radio bursts discovered by CHIME/FRB,A Repeating Fast Radio Burst Source in a Low-Luminosity Dwarf Galaxy,0.850419
A search for persistent radio sources toward repeating fast radio bursts discovered by CHIME/FRB,Simultaneous radio and X-ray observations of the transitional millisecond pulsar candidate 3FGL J1544.6-1125,0.585033
A search for persistent radio sources toward repeating fast radio bursts discovered by CHIME/FRB,A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO Outrigger,0.861624
A search for persistent radio sources toward repeating fast radio bursts discovered by CHIME/FRB,Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,0.772929
A search for persistent radio sources toward repeating fast radio bursts discovered by CHIME/FRB,The double neutron star PSR J1946+2052 I. Masses and tests of general relativity,0.417886
A search for persistent radio sources toward repeating fast radio bursts discovered by CHIME/FRB,Pulsars in Globular Clusters With the SKAO,0.506815
A search for persistent radio sources toward repeating fast radio bursts discovered by CHIME/FRB,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.756585
A Repeating Fast Radio Burst Source in a Low-Luminosity Dwarf Galaxy,Simultaneous radio and X-ray observations of the transitional millisecond pulsar candidate 3FGL J1544.6-1125,0.552382
A Repeating Fast Radio Burst Source in a Low-Luminosity Dwarf Galaxy,A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO Outrigger,0.844605
A Repeating Fast Radio Burst Source in a Low-Luminosity Dwarf Galaxy,Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,0.837338
A Repeating Fast Radio Burst Source in a Low-Luminosity Dwarf Galaxy,The double neutron star PSR J1946+2052 I. Masses and tests of general relativity,0.427766
A Repeating Fast Radio Burst Source in a Low-Luminosity Dwarf Galaxy,Pulsars in Globular Clusters With the SKAO,0.497953
A Repeating Fast Radio Burst Source in a Low-Luminosity Dwarf Galaxy,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.754661
Simultaneous radio and X-ray observations of the transitional millisecond pulsar candidate 3FGL J1544.6-1125,A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO Outrigger,0.543333
Simultaneous radio and X-ray observations of the transitional millisecond pulsar candidate 3FGL J1544.6-1125,Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,0.588041
Simultaneous radio and X-ray observations of the transitional millisecond pulsar candidate 3FGL J1544.6-1125,The double neutron star PSR J1946+2052 I. Masses and tests of general relativity,0.654346
Simultaneous radio and X-ray observations of the transitional millisecond pulsar candidate 3FGL J1544.6-1125,Pulsars in Globular Clusters With the SKAO,0.655353
Simultaneous radio and X-ray observations of the transitional millisecond pulsar candidate 3FGL J1544.6-1125,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.581359
A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO Outrigger,Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,0.808203
A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO Outrigger,The double neutron star PSR J1946+2052 I. Masses and tests of general relativity,0.424775
A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO Outrigger,Pulsars in Globular Clusters With the SKAO,0.494423
A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO Outrigger,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.663946
Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,The double neutron star PSR J1946+2052 I. Masses and tests of general relativity,0.524507
Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,Pulsars in Globular Clusters With the SKAO,0.525541
Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.681732
The double neutron star PSR J1946+2052 I. Masses and tests of general relativity,Pulsars in Globular Clusters With the SKAO,0.580831
The double neutron star PSR J1946+2052 I. Masses and tests of general relativity,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.465904
Pulsars in Globular Clusters With the SKAO,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.465203
