title_i,title_j,cosine_similarity
From waste incineration by-products to functional materials: a “Chimie douce” route to VOCs mineral adsorbents,Spark plasma sintering of polymer-derived amorphous SiBCN powders,-0.097711
From waste incineration by-products to functional materials: a “Chimie douce” route to VOCs mineral adsorbents,Electron microscopy characterization of king scallop (Pecten maximus) shells from low-voltage SEM to 3D-EBSD reconstruction,0.197736
From waste incineration by-products to functional materials: a “Chimie douce” route to VOCs mineral adsorbents,Investigating temperature influences on shell growth and microstructural variations in bay scallops: insights from multiscale microscopy,0.152211
From waste incineration by-products to functional materials: a “Chimie douce” route to VOCs mineral adsorbents,Interfaces at the micron scale: general discussion,-0.018675
From waste incineration by-products to functional materials: a “Chimie douce” route to VOCs mineral adsorbents,Connecting length scales: general discussion,0.040141
Using Combination of X-Ray 3D Tomography and FEG-SEM to Perform 3D-FIB Reconstruction in Identified Area to Investigate Effect of Mining Contamination on Scallop Shell Growth,Spark plasma sintering of polymer-derived amorphous SiBCN powders,-0.110322
Using Combination of X-Ray 3D Tomography and FEG-SEM to Perform 3D-FIB Reconstruction in Identified Area to Investigate Effect of Mining Contamination on Scallop Shell Growth,Electron microscopy characterization of king scallop (Pecten maximus) shells from low-voltage SEM to 3D-EBSD reconstruction,0.751477
Using Combination of X-Ray 3D Tomography and FEG-SEM to Perform 3D-FIB Reconstruction in Identified Area to Investigate Effect of Mining Contamination on Scallop Shell Growth,Investigating temperature influences on shell growth and microstructural variations in bay scallops: insights from multiscale microscopy,0.583768
Using Combination of X-Ray 3D Tomography and FEG-SEM to Perform 3D-FIB Reconstruction in Identified Area to Investigate Effect of Mining Contamination on Scallop Shell Growth,Interfaces at the micron scale: general discussion,0.044374
Using Combination of X-Ray 3D Tomography and FEG-SEM to Perform 3D-FIB Reconstruction in Identified Area to Investigate Effect of Mining Contamination on Scallop Shell Growth,Connecting length scales: general discussion,0.384926
Spark plasma sintering of polymer-derived amorphous SiBCN powders,Electron microscopy characterization of king scallop (Pecten maximus) shells from low-voltage SEM to 3D-EBSD reconstruction,-0.072419
Spark plasma sintering of polymer-derived amorphous SiBCN powders,Investigating temperature influences on shell growth and microstructural variations in bay scallops: insights from multiscale microscopy,-0.086896
Spark plasma sintering of polymer-derived amorphous SiBCN powders,Interfaces at the micron scale: general discussion,0.037218
Spark plasma sintering of polymer-derived amorphous SiBCN powders,Connecting length scales: general discussion,0.004817
Electron microscopy characterization of king scallop (Pecten maximus) shells from low-voltage SEM to 3D-EBSD reconstruction,Investigating temperature influences on shell growth and microstructural variations in bay scallops: insights from multiscale microscopy,0.701355
Electron microscopy characterization of king scallop (Pecten maximus) shells from low-voltage SEM to 3D-EBSD reconstruction,Interfaces at the micron scale: general discussion,0.10937
Electron microscopy characterization of king scallop (Pecten maximus) shells from low-voltage SEM to 3D-EBSD reconstruction,Connecting length scales: general discussion,0.454748
Investigating temperature influences on shell growth and microstructural variations in bay scallops: insights from multiscale microscopy,Interfaces at the micron scale: general discussion,0.09033
Investigating temperature influences on shell growth and microstructural variations in bay scallops: insights from multiscale microscopy,Connecting length scales: general discussion,0.294482
Interfaces at the micron scale: general discussion,Connecting length scales: general discussion,0.262713
