title_i,title_j,cosine_similarity
Detectability of Light Dark Matter with Superfluid Helium,"Erratum: Making dark matter out of light: Freeze-in from plasma effects [Phys. Rev. D <b>99</b>, 115009 (2019)]",0.5937
Detectability of Light Dark Matter with Superfluid Helium,Looking in the axion mirror: An all-sky analysis of stimulated decay,0.485423
Detectability of Light Dark Matter with Superfluid Helium,The Galactic potential and dark matter density from angular stellar accelerations,0.441239
Detectability of Light Dark Matter with Superfluid Helium,Helioscope for gravitationally bound millicharged particles,0.590412
Detectability of Light Dark Matter with Superfluid Helium,Dark Matter Direct Detection Experiments Are Sensitive to the Millicharged Background,0.656529
Detectability of Light Dark Matter with Superfluid Helium,Photon self-energy at all temperatures and densities in all of phase space,0.331097
Detectability of Light Dark Matter with Superfluid Helium,Photon conversion to axions and dark photons in magnetized plasmas: a finite-temperature field theory approach,0.372157
Detectability of Light Dark Matter with Superfluid Helium,Snowmass2021 Cosmic Frontier White Paper: Dark Matter Physics from Halo Measurements,0.643332
Detectability of Light Dark Matter with Superfluid Helium,Cosmological Probes of Dark Matter Interactions: The Next Decade,0.578479
Detectability of Light Dark Matter with Superfluid Helium,Early-Universe Model Building,0.433554
Detectability of Light Dark Matter with Superfluid Helium,Dark Matter Physics from the CMB-S4 Experiment,0.53863
Detectability of Light Dark Matter with Superfluid Helium,Mapping our universe in 3D with MITEoR,0.362885
Detectability of Light Dark Matter with Superfluid Helium,Report of the Topical Group on Cosmic Probes of Dark Matter for Snowmass 2021,0.630597
Detectability of Light Dark Matter with Superfluid Helium,An Effective Bias Expansion for 21 cm Cosmology in Redshift Space,0.440999
Detectability of Light Dark Matter with Superfluid Helium,A tale of two particles; Tale of 2 particles,0.495563
Detectability of Light Dark Matter with Superfluid Helium,Exploring New Physics on Cosmological Scales,0.442841
Detectability of Light Dark Matter with Superfluid Helium,A Helioscope for Gravitationally Bound Millicharged Particles,0.591909
Detectability of Light Dark Matter with Superfluid Helium,The Physics of Light Relics,0.460387
Detectability of Light Dark Matter with Superfluid Helium,Direct Detection of the Millicharged Background,0.652998
Detectability of Light Dark Matter with Superfluid Helium,Searching for Axion Dark Matter Gegenschein of the Vela Supernova Remnant with FAST,0.492517
Detectability of Light Dark Matter with Superfluid Helium,Supersizing hydrodynamical simulations of reionization using perturbative techniques,0.493373
Detectability of Light Dark Matter with Superfluid Helium,Resonant axion and dark photon production in magnetic white dwarfs,0.437032
Detectability of Light Dark Matter with Superfluid Helium,Spectral Surgery in a Heat Bath: a finite-temperature guide to particle production for phenomenologists,0.426411
Making dark matter out of light: Freeze-in from plasma effects,Strongly interacting massive particles through the axion portal,0.729186
Making dark matter out of light: Freeze-in from plasma effects,Subhalo mass function and ultralight bosonic dark matter,0.681258
Making dark matter out of light: Freeze-in from plasma effects,"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",0.547684
Making dark matter out of light: Freeze-in from plasma effects,MITEoR: a scalable interferometer for precision 21 cm cosmology,0.302211
Making dark matter out of light: Freeze-in from plasma effects,Evaporating the Milky Way halo and its satellites with inelastic self-interacting dark matter,0.587445
Making dark matter out of light: Freeze-in from plasma effects,Cosmology of Sub-MeV Dark Matter Freeze-In,0.708065
Making dark matter out of light: Freeze-in from plasma effects,Endothermic self-interacting dark matter in Milky Way-like dark matter haloes,0.595631
Making dark matter out of light: Freeze-in from plasma effects,Resonant pseudo-Dirac dark matter as a sub-GeV thermal target,0.737359
Making dark matter out of light: Freeze-in from plasma effects,New bounds on light millicharged particles from the tip of the red-giant branch,0.553487
Making dark matter out of light: Freeze-in from plasma effects,Self-scattering for Dark Matter with an excited state,0.622126
Making dark matter out of light: Freeze-in from plasma effects,Multifield inflation after Planck: Isocurvature modes from nonminimal couplings,0.43544
Making dark matter out of light: Freeze-in from plasma effects,Non-Gaussian covariance of the matter power spectrum in the effective field theory of large scale structure,0.389221
Making dark matter out of light: Freeze-in from plasma effects,Pulsar timing can constrain primordial black holes in the LIGO mass window,0.464135
Making dark matter out of light: Freeze-in from plasma effects,Constraints on individual supermassive black hole binaries from pulsar timing array limits on continuous gravitational waves,0.307263
Making dark matter out of light: Freeze-in from plasma effects,Brute-force mapmaking with compact interferometers: a MITEoR northern sky map from 128 to 175 MHz,0.268393
Making dark matter out of light: Freeze-in from plasma effects,Effective bias expansion for 21-cm cosmology in redshift space,0.516647
Making dark matter out of light: Freeze-in from plasma effects,Inelastic freeze-in,0.758296
Making dark matter out of light: Freeze-in from plasma effects,Axion dark matter-induced echo of supernova remnants,0.639976
Making dark matter out of light: Freeze-in from plasma effects,Photon-dark photon conversion with multiple level crossings,0.621618
Making dark matter out of light: Freeze-in from plasma effects,"Erratum: Making dark matter out of light: Freeze-in from plasma effects [Phys. Rev. D <b>99</b>, 115009 (2019)]",0.673491
Making dark matter out of light: Freeze-in from plasma effects,Looking in the axion mirror: An all-sky analysis of stimulated decay,0.578654
Making dark matter out of light: Freeze-in from plasma effects,The Galactic potential and dark matter density from angular stellar accelerations,0.442827
Making dark matter out of light: Freeze-in from plasma effects,Helioscope for gravitationally bound millicharged particles,0.584035
Making dark matter out of light: Freeze-in from plasma effects,Dark Matter Direct Detection Experiments Are Sensitive to the Millicharged Background,0.681329
Making dark matter out of light: Freeze-in from plasma effects,Photon self-energy at all temperatures and densities in all of phase space,0.39831
Making dark matter out of light: Freeze-in from plasma effects,Photon conversion to axions and dark photons in magnetized plasmas: a finite-temperature field theory approach,0.52361
Making dark matter out of light: Freeze-in from plasma effects,Snowmass2021 Cosmic Frontier White Paper: Dark Matter Physics from Halo Measurements,0.617807
Making dark matter out of light: Freeze-in from plasma effects,Cosmological Probes of Dark Matter Interactions: The Next Decade,0.62242
Making dark matter out of light: Freeze-in from plasma effects,Early-Universe Model Building,0.55838
Making dark matter out of light: Freeze-in from plasma effects,Dark Matter Physics from the CMB-S4 Experiment,0.56791
Making dark matter out of light: Freeze-in from plasma effects,Mapping our universe in 3D with MITEoR,0.327138
Making dark matter out of light: Freeze-in from plasma effects,Report of the Topical Group on Cosmic Probes of Dark Matter for Snowmass 2021,0.632414
Making dark matter out of light: Freeze-in from plasma effects,An Effective Bias Expansion for 21 cm Cosmology in Redshift Space,0.496121
Making dark matter out of light: Freeze-in from plasma effects,A tale of two particles; Tale of 2 particles,0.57101
Making dark matter out of light: Freeze-in from plasma effects,Exploring New Physics on Cosmological Scales,0.539008
Making dark matter out of light: Freeze-in from plasma effects,A Helioscope for Gravitationally Bound Millicharged Particles,0.584719
Making dark matter out of light: Freeze-in from plasma effects,The Physics of Light Relics,0.652658
Making dark matter out of light: Freeze-in from plasma effects,Direct Detection of the Millicharged Background,0.682972
Making dark matter out of light: Freeze-in from plasma effects,Searching for Axion Dark Matter Gegenschein of the Vela Supernova Remnant with FAST,0.579627
Making dark matter out of light: Freeze-in from plasma effects,Supersizing hydrodynamical simulations of reionization using perturbative techniques,0.537472
Making dark matter out of light: Freeze-in from plasma effects,Resonant axion and dark photon production in magnetic white dwarfs,0.487014
Making dark matter out of light: Freeze-in from plasma effects,Spectral Surgery in a Heat Bath: a finite-temperature guide to particle production for phenomenologists,0.508603
Strongly interacting massive particles through the axion portal,Subhalo mass function and ultralight bosonic dark matter,0.710204
Strongly interacting massive particles through the axion portal,"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",0.546981
Strongly interacting massive particles through the axion portal,MITEoR: a scalable interferometer for precision 21 cm cosmology,0.274776
Strongly interacting massive particles through the axion portal,Evaporating the Milky Way halo and its satellites with inelastic self-interacting dark matter,0.586407
Strongly interacting massive particles through the axion portal,Cosmology of Sub-MeV Dark Matter Freeze-In,0.71144
Strongly interacting massive particles through the axion portal,Endothermic self-interacting dark matter in Milky Way-like dark matter haloes,0.607989
Strongly interacting massive particles through the axion portal,Resonant pseudo-Dirac dark matter as a sub-GeV thermal target,0.71702
Strongly interacting massive particles through the axion portal,New bounds on light millicharged particles from the tip of the red-giant branch,0.503197
Strongly interacting massive particles through the axion portal,Self-scattering for Dark Matter with an excited state,0.626382
Strongly interacting massive particles through the axion portal,Multifield inflation after Planck: Isocurvature modes from nonminimal couplings,0.45109
Strongly interacting massive particles through the axion portal,Non-Gaussian covariance of the matter power spectrum in the effective field theory of large scale structure,0.397732
Strongly interacting massive particles through the axion portal,Pulsar timing can constrain primordial black holes in the LIGO mass window,0.438445
Strongly interacting massive particles through the axion portal,Constraints on individual supermassive black hole binaries from pulsar timing array limits on continuous gravitational waves,0.340009
Strongly interacting massive particles through the axion portal,Brute-force mapmaking with compact interferometers: a MITEoR northern sky map from 128 to 175 MHz,0.233942
Strongly interacting massive particles through the axion portal,Effective bias expansion for 21-cm cosmology in redshift space,0.527386
Strongly interacting massive particles through the axion portal,Inelastic freeze-in,0.737168
Strongly interacting massive particles through the axion portal,Axion dark matter-induced echo of supernova remnants,0.725684
Strongly interacting massive particles through the axion portal,Photon-dark photon conversion with multiple level crossings,0.489278
Strongly interacting massive particles through the axion portal,"Erratum: Making dark matter out of light: Freeze-in from plasma effects [Phys. Rev. D <b>99</b>, 115009 (2019)]",0.628595
Strongly interacting massive particles through the axion portal,Looking in the axion mirror: An all-sky analysis of stimulated decay,0.65683
Strongly interacting massive particles through the axion portal,The Galactic potential and dark matter density from angular stellar accelerations,0.442798
Strongly interacting massive particles through the axion portal,Helioscope for gravitationally bound millicharged particles,0.569865
Strongly interacting massive particles through the axion portal,Dark Matter Direct Detection Experiments Are Sensitive to the Millicharged Background,0.68767
Strongly interacting massive particles through the axion portal,Photon self-energy at all temperatures and densities in all of phase space,0.326676
Strongly interacting massive particles through the axion portal,Photon conversion to axions and dark photons in magnetized plasmas: a finite-temperature field theory approach,0.498849
Strongly interacting massive particles through the axion portal,Snowmass2021 Cosmic Frontier White Paper: Dark Matter Physics from Halo Measurements,0.563727
Strongly interacting massive particles through the axion portal,Cosmological Probes of Dark Matter Interactions: The Next Decade,0.581058
Strongly interacting massive particles through the axion portal,Early-Universe Model Building,0.622745
Strongly interacting massive particles through the axion portal,Dark Matter Physics from the CMB-S4 Experiment,0.591176
Strongly interacting massive particles through the axion portal,Mapping our universe in 3D with MITEoR,0.30523
Strongly interacting massive particles through the axion portal,Report of the Topical Group on Cosmic Probes of Dark Matter for Snowmass 2021,0.597413
Strongly interacting massive particles through the axion portal,An Effective Bias Expansion for 21 cm Cosmology in Redshift Space,0.510954
Strongly interacting massive particles through the axion portal,A tale of two particles; Tale of 2 particles,0.564229
Strongly interacting massive particles through the axion portal,Exploring New Physics on Cosmological Scales,0.470677
Strongly interacting massive particles through the axion portal,A Helioscope for Gravitationally Bound Millicharged Particles,0.565726
Strongly interacting massive particles through the axion portal,The Physics of Light Relics,0.617273
Strongly interacting massive particles through the axion portal,Direct Detection of the Millicharged Background,0.690033
Strongly interacting massive particles through the axion portal,Searching for Axion Dark Matter Gegenschein of the Vela Supernova Remnant with FAST,0.64747
Strongly interacting massive particles through the axion portal,Supersizing hydrodynamical simulations of reionization using perturbative techniques,0.557174
Strongly interacting massive particles through the axion portal,Resonant axion and dark photon production in magnetic white dwarfs,0.456335
Strongly interacting massive particles through the axion portal,Spectral Surgery in a Heat Bath: a finite-temperature guide to particle production for phenomenologists,0.540953
Subhalo mass function and ultralight bosonic dark matter,"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",0.589715
Subhalo mass function and ultralight bosonic dark matter,MITEoR: a scalable interferometer for precision 21 cm cosmology,0.313088
Subhalo mass function and ultralight bosonic dark matter,Evaporating the Milky Way halo and its satellites with inelastic self-interacting dark matter,0.600135
Subhalo mass function and ultralight bosonic dark matter,Cosmology of Sub-MeV Dark Matter Freeze-In,0.735142
Subhalo mass function and ultralight bosonic dark matter,Endothermic self-interacting dark matter in Milky Way-like dark matter haloes,0.619489
Subhalo mass function and ultralight bosonic dark matter,Resonant pseudo-Dirac dark matter as a sub-GeV thermal target,0.653361
Subhalo mass function and ultralight bosonic dark matter,New bounds on light millicharged particles from the tip of the red-giant branch,0.556292
Subhalo mass function and ultralight bosonic dark matter,Self-scattering for Dark Matter with an excited state,0.628359
Subhalo mass function and ultralight bosonic dark matter,Multifield inflation after Planck: Isocurvature modes from nonminimal couplings,0.51537
Subhalo mass function and ultralight bosonic dark matter,Non-Gaussian covariance of the matter power spectrum in the effective field theory of large scale structure,0.435776
Subhalo mass function and ultralight bosonic dark matter,Pulsar timing can constrain primordial black holes in the LIGO mass window,0.565605
Subhalo mass function and ultralight bosonic dark matter,Constraints on individual supermassive black hole binaries from pulsar timing array limits on continuous gravitational waves,0.480749
Subhalo mass function and ultralight bosonic dark matter,Brute-force mapmaking with compact interferometers: a MITEoR northern sky map from 128 to 175 MHz,0.29715
Subhalo mass function and ultralight bosonic dark matter,Effective bias expansion for 21-cm cosmology in redshift space,0.546015
Subhalo mass function and ultralight bosonic dark matter,Inelastic freeze-in,0.699309
Subhalo mass function and ultralight bosonic dark matter,Axion dark matter-induced echo of supernova remnants,0.607002
Subhalo mass function and ultralight bosonic dark matter,Photon-dark photon conversion with multiple level crossings,0.482885
Subhalo mass function and ultralight bosonic dark matter,"Erratum: Making dark matter out of light: Freeze-in from plasma effects [Phys. Rev. D <b>99</b>, 115009 (2019)]",0.631979
Subhalo mass function and ultralight bosonic dark matter,Looking in the axion mirror: An all-sky analysis of stimulated decay,0.548515
Subhalo mass function and ultralight bosonic dark matter,The Galactic potential and dark matter density from angular stellar accelerations,0.521432
Subhalo mass function and ultralight bosonic dark matter,Helioscope for gravitationally bound millicharged particles,0.563815
Subhalo mass function and ultralight bosonic dark matter,Dark Matter Direct Detection Experiments Are Sensitive to the Millicharged Background,0.684111
Subhalo mass function and ultralight bosonic dark matter,Photon self-energy at all temperatures and densities in all of phase space,0.255271
Subhalo mass function and ultralight bosonic dark matter,Photon conversion to axions and dark photons in magnetized plasmas: a finite-temperature field theory approach,0.376969
Subhalo mass function and ultralight bosonic dark matter,Snowmass2021 Cosmic Frontier White Paper: Dark Matter Physics from Halo Measurements,0.641025
Subhalo mass function and ultralight bosonic dark matter,Cosmological Probes of Dark Matter Interactions: The Next Decade,0.68039
Subhalo mass function and ultralight bosonic dark matter,Early-Universe Model Building,0.648962
Subhalo mass function and ultralight bosonic dark matter,Dark Matter Physics from the CMB-S4 Experiment,0.62347
Subhalo mass function and ultralight bosonic dark matter,Mapping our universe in 3D with MITEoR,0.33692
Subhalo mass function and ultralight bosonic dark matter,Report of the Topical Group on Cosmic Probes of Dark Matter for Snowmass 2021,0.665821
Subhalo mass function and ultralight bosonic dark matter,An Effective Bias Expansion for 21 cm Cosmology in Redshift Space,0.529295
Subhalo mass function and ultralight bosonic dark matter,A tale of two particles; Tale of 2 particles,0.648406
Subhalo mass function and ultralight bosonic dark matter,Exploring New Physics on Cosmological Scales,0.599005
Subhalo mass function and ultralight bosonic dark matter,A Helioscope for Gravitationally Bound Millicharged Particles,0.558133
Subhalo mass function and ultralight bosonic dark matter,The Physics of Light Relics,0.619238
Subhalo mass function and ultralight bosonic dark matter,Direct Detection of the Millicharged Background,0.691571
Subhalo mass function and ultralight bosonic dark matter,Searching for Axion Dark Matter Gegenschein of the Vela Supernova Remnant with FAST,0.535954
Subhalo mass function and ultralight bosonic dark matter,Supersizing hydrodynamical simulations of reionization using perturbative techniques,0.539838
Subhalo mass function and ultralight bosonic dark matter,Resonant axion and dark photon production in magnetic white dwarfs,0.426844
Subhalo mass function and ultralight bosonic dark matter,Spectral Surgery in a Heat Bath: a finite-temperature guide to particle production for phenomenologists,0.470244
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",MITEoR: a scalable interferometer for precision 21 cm cosmology,0.345648
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Evaporating the Milky Way halo and its satellites with inelastic self-interacting dark matter,0.6569
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Cosmology of Sub-MeV Dark Matter Freeze-In,0.630904
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Endothermic self-interacting dark matter in Milky Way-like dark matter haloes,0.633779
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Resonant pseudo-Dirac dark matter as a sub-GeV thermal target,0.508164
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",New bounds on light millicharged particles from the tip of the red-giant branch,0.58638
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Self-scattering for Dark Matter with an excited state,0.64365
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Multifield inflation after Planck: Isocurvature modes from nonminimal couplings,0.31147
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Non-Gaussian covariance of the matter power spectrum in the effective field theory of large scale structure,0.345488
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Pulsar timing can constrain primordial black holes in the LIGO mass window,0.509814
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Constraints on individual supermassive black hole binaries from pulsar timing array limits on continuous gravitational waves,0.455651
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Brute-force mapmaking with compact interferometers: a MITEoR northern sky map from 128 to 175 MHz,0.34432
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Effective bias expansion for 21-cm cosmology in redshift space,0.42566
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Inelastic freeze-in,0.57386
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Axion dark matter-induced echo of supernova remnants,0.496702
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Photon-dark photon conversion with multiple level crossings,0.365807
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>","Erratum: Making dark matter out of light: Freeze-in from plasma effects [Phys. Rev. D <b>99</b>, 115009 (2019)]",0.612723
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Looking in the axion mirror: An all-sky analysis of stimulated decay,0.482928
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",The Galactic potential and dark matter density from angular stellar accelerations,0.733805
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Helioscope for gravitationally bound millicharged particles,0.597328
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Dark Matter Direct Detection Experiments Are Sensitive to the Millicharged Background,0.539097
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Photon self-energy at all temperatures and densities in all of phase space,0.11883
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Photon conversion to axions and dark photons in magnetized plasmas: a finite-temperature field theory approach,0.336674
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Snowmass2021 Cosmic Frontier White Paper: Dark Matter Physics from Halo Measurements,0.599917
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Cosmological Probes of Dark Matter Interactions: The Next Decade,0.603056
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Early-Universe Model Building,0.44652
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Dark Matter Physics from the CMB-S4 Experiment,0.541624
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Mapping our universe in 3D with MITEoR,0.326589
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",Report of the Topical Group on Cosmic Probes of Dark Matter for Snowmass 2021,0.65178
"Constraining a Thin Dark Matter Disk with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>G</mml:mi><mml:mi>a</mml:mi><mml:mi>i</mml:mi><mml:mi>a</mml:mi></mml:math>",An Effective Bias Expansion for 21 cm Cosmology in Redshift Space,0.424877
