title_i,title_j,cosine_similarity
A deformable phantom for 4D radiotherapy verification: Design and image registration evaluation,TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.941981
A deformable phantom for 4D radiotherapy verification: Design and image registration evaluation,TH‐E‐ValB‐02: Image Registration‐Based Tool for Correlation Studies of Radiation‐Induced Fibrosis and Local Dose‐Related Parameters in Conformal Non‐Small Cell Lung Cancer Radiation Therapy,0.576449
A deformable phantom for 4D radiotherapy verification: Design and image registration evaluation,WE‐G‐BRA‐02: Model for Time‐Dependent Radiation‐Induced Lung Disease Risk Based on Systematic Image‐Based Scoring and Monte‐Carlo Dose Calculations,0.519213
A deformable phantom for 4D radiotherapy verification: Design and image registration evaluation,The integration of electroanatomic maps into cardiac radioablation treatment planning: A systematic review,0.197957
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,0.33811
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,0.09019
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,0.350484
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,Analytical modelling of regional radiotherapy dose response of lung,0.656153
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,0.381831
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,0.454146
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),0.390547
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,0.266019
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,SU‐E‐T‐274: Evaluation of Atlas‐Based Segmentation Algorithms: VelocityAI vs. MIMvista,0.397382
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,SU‐E‐T‐275: Evaluation of Deformable Contour Propagation,0.561313
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,SU-FF-J-27: Novel 4D CT Scanning Protocol Using a Helical Single-Slice CT Scanner,0.419968
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,WE‐C‐204B‐04: Image‐Based Scoring of Radiation Injury in Lung for Dose‐Effect Correlations: Analysis of Sources of Uncertainties,0.60406
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,MO‐D‐105‐05: A Novel Web‐Based Tool for Quantification of VMAT/IMRT Treatment Plan Quality,0.587693
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,Poster — Thur Eve — 46: Image‐Based Scoring of Radiation Injury in Lung: Analysis of Sources of Uncertainties,0.648123
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.324608
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,TH‐E‐ValB‐02: Image Registration‐Based Tool for Correlation Studies of Radiation‐Induced Fibrosis and Local Dose‐Related Parameters in Conformal Non‐Small Cell Lung Cancer Radiation Therapy,0.626703
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,WE‐G‐BRA‐02: Model for Time‐Dependent Radiation‐Induced Lung Disease Risk Based on Systematic Image‐Based Scoring and Monte‐Carlo Dose Calculations,0.645114
MMCTP: a radiotherapy research environment for Monte Carlo and patient-specific treatment planning,The integration of electroanatomic maps into cardiac radioablation treatment planning: A systematic review,0.369154
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,0.098981
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,0.356163
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,Analytical modelling of regional radiotherapy dose response of lung,0.389312
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,0.48247
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,0.354783
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),0.268672
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,0.22506
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,SU‐E‐T‐274: Evaluation of Atlas‐Based Segmentation Algorithms: VelocityAI vs. MIMvista,0.288538
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,SU‐E‐T‐275: Evaluation of Deformable Contour Propagation,0.475504
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,SU-FF-J-27: Novel 4D CT Scanning Protocol Using a Helical Single-Slice CT Scanner,0.388089
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,WE‐C‐204B‐04: Image‐Based Scoring of Radiation Injury in Lung for Dose‐Effect Correlations: Analysis of Sources of Uncertainties,0.457179
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,MO‐D‐105‐05: A Novel Web‐Based Tool for Quantification of VMAT/IMRT Treatment Plan Quality,0.336452
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,Poster — Thur Eve — 46: Image‐Based Scoring of Radiation Injury in Lung: Analysis of Sources of Uncertainties,0.461791
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.378405
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,TH‐E‐ValB‐02: Image Registration‐Based Tool for Correlation Studies of Radiation‐Induced Fibrosis and Local Dose‐Related Parameters in Conformal Non‐Small Cell Lung Cancer Radiation Therapy,0.395879
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,WE‐G‐BRA‐02: Model for Time‐Dependent Radiation‐Induced Lung Disease Risk Based on Systematic Image‐Based Scoring and Monte‐Carlo Dose Calculations,0.369032
Magnitude of speed of sound aberration corrections for ultrasound image guided radiotherapy for prostate and other anatomical sites,The integration of electroanatomic maps into cardiac radioablation treatment planning: A systematic review,0.253457
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,0.118327
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,Analytical modelling of regional radiotherapy dose response of lung,0.045874
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,0.048251
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,0.184527
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),0.703684
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,0.317274
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,SU‐E‐T‐274: Evaluation of Atlas‐Based Segmentation Algorithms: VelocityAI vs. MIMvista,0.047807
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,SU‐E‐T‐275: Evaluation of Deformable Contour Propagation,0.047543
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,SU-FF-J-27: Novel 4D CT Scanning Protocol Using a Helical Single-Slice CT Scanner,0.139424
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,WE‐C‐204B‐04: Image‐Based Scoring of Radiation Injury in Lung for Dose‐Effect Correlations: Analysis of Sources of Uncertainties,0.059315
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,MO‐D‐105‐05: A Novel Web‐Based Tool for Quantification of VMAT/IMRT Treatment Plan Quality,0.065325
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,Poster — Thur Eve — 46: Image‐Based Scoring of Radiation Injury in Lung: Analysis of Sources of Uncertainties,0.043899
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.142433
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,TH‐E‐ValB‐02: Image Registration‐Based Tool for Correlation Studies of Radiation‐Induced Fibrosis and Local Dose‐Related Parameters in Conformal Non‐Small Cell Lung Cancer Radiation Therapy,0.134443
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,WE‐G‐BRA‐02: Model for Time‐Dependent Radiation‐Induced Lung Disease Risk Based on Systematic Image‐Based Scoring and Monte‐Carlo Dose Calculations,0.101005
Stereotactic Arrhythmia Radioablation for Ventricular Tachycardia: Single Center First Experiences,The integration of electroanatomic maps into cardiac radioablation treatment planning: A systematic review,0.129937
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,Analytical modelling of regional radiotherapy dose response of lung,0.306168
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,0.192028
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,0.226322
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),0.304481
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,0.369991
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,SU‐E‐T‐274: Evaluation of Atlas‐Based Segmentation Algorithms: VelocityAI vs. MIMvista,0.13144
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,SU‐E‐T‐275: Evaluation of Deformable Contour Propagation,0.261015
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,SU-FF-J-27: Novel 4D CT Scanning Protocol Using a Helical Single-Slice CT Scanner,0.243281
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,WE‐C‐204B‐04: Image‐Based Scoring of Radiation Injury in Lung for Dose‐Effect Correlations: Analysis of Sources of Uncertainties,0.225905
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,MO‐D‐105‐05: A Novel Web‐Based Tool for Quantification of VMAT/IMRT Treatment Plan Quality,0.471416
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,Poster — Thur Eve — 46: Image‐Based Scoring of Radiation Injury in Lung: Analysis of Sources of Uncertainties,0.257828
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.21599
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,TH‐E‐ValB‐02: Image Registration‐Based Tool for Correlation Studies of Radiation‐Induced Fibrosis and Local Dose‐Related Parameters in Conformal Non‐Small Cell Lung Cancer Radiation Therapy,0.347219
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,WE‐G‐BRA‐02: Model for Time‐Dependent Radiation‐Induced Lung Disease Risk Based on Systematic Image‐Based Scoring and Monte‐Carlo Dose Calculations,0.304092
Local ablative stereotactic body radiotherapy for oligometastatic prostate cancer,The integration of electroanatomic maps into cardiac radioablation treatment planning: A systematic review,0.249878
Analytical modelling of regional radiotherapy dose response of lung,Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,0.38807
Analytical modelling of regional radiotherapy dose response of lung,The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,0.290525
Analytical modelling of regional radiotherapy dose response of lung,Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),0.379875
Analytical modelling of regional radiotherapy dose response of lung,Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,0.191332
Analytical modelling of regional radiotherapy dose response of lung,SU‐E‐T‐274: Evaluation of Atlas‐Based Segmentation Algorithms: VelocityAI vs. MIMvista,0.346058
Analytical modelling of regional radiotherapy dose response of lung,SU‐E‐T‐275: Evaluation of Deformable Contour Propagation,0.542913
Analytical modelling of regional radiotherapy dose response of lung,SU-FF-J-27: Novel 4D CT Scanning Protocol Using a Helical Single-Slice CT Scanner,0.508245
Analytical modelling of regional radiotherapy dose response of lung,WE‐C‐204B‐04: Image‐Based Scoring of Radiation Injury in Lung for Dose‐Effect Correlations: Analysis of Sources of Uncertainties,0.821101
Analytical modelling of regional radiotherapy dose response of lung,MO‐D‐105‐05: A Novel Web‐Based Tool for Quantification of VMAT/IMRT Treatment Plan Quality,0.505467
Analytical modelling of regional radiotherapy dose response of lung,Poster — Thur Eve — 46: Image‐Based Scoring of Radiation Injury in Lung: Analysis of Sources of Uncertainties,0.840787
Analytical modelling of regional radiotherapy dose response of lung,TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.46411
Analytical modelling of regional radiotherapy dose response of lung,TH‐E‐ValB‐02: Image Registration‐Based Tool for Correlation Studies of Radiation‐Induced Fibrosis and Local Dose‐Related Parameters in Conformal Non‐Small Cell Lung Cancer Radiation Therapy,0.841368
Analytical modelling of regional radiotherapy dose response of lung,WE‐G‐BRA‐02: Model for Time‐Dependent Radiation‐Induced Lung Disease Risk Based on Systematic Image‐Based Scoring and Monte‐Carlo Dose Calculations,0.894445
Analytical modelling of regional radiotherapy dose response of lung,The integration of electroanatomic maps into cardiac radioablation treatment planning: A systematic review,0.237649
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,0.332125
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),0.220816
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,0.234904
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,SU‐E‐T‐274: Evaluation of Atlas‐Based Segmentation Algorithms: VelocityAI vs. MIMvista,0.345112
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,SU‐E‐T‐275: Evaluation of Deformable Contour Propagation,0.498697
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,SU-FF-J-27: Novel 4D CT Scanning Protocol Using a Helical Single-Slice CT Scanner,0.604122
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,WE‐C‐204B‐04: Image‐Based Scoring of Radiation Injury in Lung for Dose‐Effect Correlations: Analysis of Sources of Uncertainties,0.456217
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,MO‐D‐105‐05: A Novel Web‐Based Tool for Quantification of VMAT/IMRT Treatment Plan Quality,0.293268
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,Poster — Thur Eve — 46: Image‐Based Scoring of Radiation Injury in Lung: Analysis of Sources of Uncertainties,0.475052
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.53868
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,TH‐E‐ValB‐02: Image Registration‐Based Tool for Correlation Studies of Radiation‐Induced Fibrosis and Local Dose‐Related Parameters in Conformal Non‐Small Cell Lung Cancer Radiation Therapy,0.363958
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,WE‐G‐BRA‐02: Model for Time‐Dependent Radiation‐Induced Lung Disease Risk Based on Systematic Image‐Based Scoring and Monte‐Carlo Dose Calculations,0.379402
Elimination of ghost markers during dual sensor‐based infrared tracking of multiple individual reflective markers,The integration of electroanatomic maps into cardiac radioablation treatment planning: A systematic review,0.152842
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),0.325177
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,0.406689
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,SU‐E‐T‐274: Evaluation of Atlas‐Based Segmentation Algorithms: VelocityAI vs. MIMvista,0.3978
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,SU‐E‐T‐275: Evaluation of Deformable Contour Propagation,0.400283
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,SU-FF-J-27: Novel 4D CT Scanning Protocol Using a Helical Single-Slice CT Scanner,0.333023
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,WE‐C‐204B‐04: Image‐Based Scoring of Radiation Injury in Lung for Dose‐Effect Correlations: Analysis of Sources of Uncertainties,0.356771
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,MO‐D‐105‐05: A Novel Web‐Based Tool for Quantification of VMAT/IMRT Treatment Plan Quality,0.44666
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,Poster — Thur Eve — 46: Image‐Based Scoring of Radiation Injury in Lung: Analysis of Sources of Uncertainties,0.372223
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.303135
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,TH‐E‐ValB‐02: Image Registration‐Based Tool for Correlation Studies of Radiation‐Induced Fibrosis and Local Dose‐Related Parameters in Conformal Non‐Small Cell Lung Cancer Radiation Therapy,0.277667
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,WE‐G‐BRA‐02: Model for Time‐Dependent Radiation‐Induced Lung Disease Risk Based on Systematic Image‐Based Scoring and Monte‐Carlo Dose Calculations,0.294197
The conversion of electroanatomic maps for compatibility with treatment planning systems in cardiac radioablation target volume definition,The integration of electroanatomic maps into cardiac radioablation treatment planning: A systematic review,0.58958
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,0.391831
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),SU‐E‐T‐274: Evaluation of Atlas‐Based Segmentation Algorithms: VelocityAI vs. MIMvista,0.180614
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),SU‐E‐T‐275: Evaluation of Deformable Contour Propagation,0.292307
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),SU-FF-J-27: Novel 4D CT Scanning Protocol Using a Helical Single-Slice CT Scanner,0.35258
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),WE‐C‐204B‐04: Image‐Based Scoring of Radiation Injury in Lung for Dose‐Effect Correlations: Analysis of Sources of Uncertainties,0.373098
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),MO‐D‐105‐05: A Novel Web‐Based Tool for Quantification of VMAT/IMRT Treatment Plan Quality,0.329317
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),Poster — Thur Eve — 46: Image‐Based Scoring of Radiation Injury in Lung: Analysis of Sources of Uncertainties,0.357088
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.282913
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),TH‐E‐ValB‐02: Image Registration‐Based Tool for Correlation Studies of Radiation‐Induced Fibrosis and Local Dose‐Related Parameters in Conformal Non‐Small Cell Lung Cancer Radiation Therapy,0.436389
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),WE‐G‐BRA‐02: Model for Time‐Dependent Radiation‐Induced Lung Disease Risk Based on Systematic Image‐Based Scoring and Monte‐Carlo Dose Calculations,0.439272
Interim efficacy analysis of the phase 2 dose de-escalation trial of stereotactic arrhythmia radioablation for ventricular tachycardia (StAR-VT),The integration of electroanatomic maps into cardiac radioablation treatment planning: A systematic review,0.300857
Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,SU‐E‐T‐274: Evaluation of Atlas‐Based Segmentation Algorithms: VelocityAI vs. MIMvista,0.303197
Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,SU‐E‐T‐275: Evaluation of Deformable Contour Propagation,0.264907
Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,SU-FF-J-27: Novel 4D CT Scanning Protocol Using a Helical Single-Slice CT Scanner,0.322779
Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,WE‐C‐204B‐04: Image‐Based Scoring of Radiation Injury in Lung for Dose‐Effect Correlations: Analysis of Sources of Uncertainties,0.200829
Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,MO‐D‐105‐05: A Novel Web‐Based Tool for Quantification of VMAT/IMRT Treatment Plan Quality,0.355228
Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,Poster — Thur Eve — 46: Image‐Based Scoring of Radiation Injury in Lung: Analysis of Sources of Uncertainties,0.213052
Para-Aortic and Pelvic Extended-Field Radiotherapy for Advanced-Stage Uterine Cancer: Dosimetric and Toxicity Comparison between the Four-Field Box and Intensity-Modulated Techniques,TH-E-M100J-01: A Novel Deformable Lung Phantom for 4D Radiotherapy Verification,0.254666
