title_i,title_j,cosine_similarity
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Fine structure of the isoscalar giant monopole resonance in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Ni</mml:mi><mml:mprescripts/><mml:none/><mml:mn>58</mml:mn></mml:mmultiscripts><mml:mo>,</mml:mo><mml:mo> </mml:mo><mml:mmultiscripts><mml:mi>Zr</mml:mi><mml:mprescripts/><mml:none/><mml:mn>90</mml:mn></mml:mmultiscripts><mml:mo>,</mml:mo><mml:mo> </mml:mo><mml:mmultiscripts><mml:mi>Sn</mml:mi><mml:mprescripts/><mml:none/><mml:mn>120</mml:mn></mml:mmultiscripts></mml:math>, and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Pb</mml:mi><mml:mprescripts/><mml:none/><mml:mn>208</mml:mn></mml:mmultiscripts></mml:math>",0.524251
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Observation of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msubsup><mml:mrow><mml:mn>0</mml:mn></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mo linebreak=""badbreak"" linebreakstyle=""after"">+</mml:mo></mml:mrow></mml:msubsup></mml:math> and γ bands in 98Ru, and shape coexistence in the Ru isotopes",0.494655
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Precise branching ratio measurements in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Ne</mml:mi><mml:mprescripts/><mml:none/><mml:mn>19</mml:mn></mml:mmultiscripts><mml:mspace width=""4pt""/><mml:mi>β</mml:mi></mml:math> decay and fundamental tests of the weak interaction",0.6501
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>",Spectroscopy of low lying states in<sup>136</sup>Cs,0.441428
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Isospin mixing and the cubic isobaric multiplet mass equation in the lowest <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>T</mml:mi><mml:mo>=</mml:mo><mml:mn>2</mml:mn></mml:mrow></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>A</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow></mml:math> quintet",0.566143
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Reorientation-effect measurement of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>〈</mml:mo><mml:msubsup><mml:mn>2</mml:mn><mml:mn>1</mml:mn><mml:mo>+</mml:mo></mml:msubsup><mml:mo>∥</mml:mo><mml:mover accent=""true""><mml:mi>E</mml:mi><mml:mo></mml:mo></mml:mover><mml:mn>2</mml:mn><mml:mo>∥</mml:mo><mml:msubsup><mml:mn>2</mml:mn><mml:mn>1</mml:mn><mml:mo>+</mml:mo></mml:msubsup><mml:mo>〉</mml:mo></mml:mrow></mml:math> matrix element in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Ar</mml:mi><mml:mprescripts/><mml:none/><mml:mn>36</mml:mn></mml:mmultiscripts></mml:math>",0.618147
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Corrigendum to “Benchmarking 136Xe neutrinoless ββ decay matrix element calculations with the 138Ba(p,t) reaction” [Phys. Lett. B 809 (2020) 135702]",0.044945
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Investigation of pair-correlated <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msup><mml:mn>0</mml:mn><mml:mo>+</mml:mo></mml:msup></mml:math> states in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Ba</mml:mi><mml:mprescripts/><mml:none/><mml:mn>134</mml:mn></mml:mmultiscripts></mml:math> via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mmultiscripts><mml:mi>Ba</mml:mi><mml:mprescripts/><mml:none/><mml:mn>136</mml:mn></mml:mmultiscripts><mml:mo>(</mml:mo><mml:mi>p</mml:mi><mml:mo>,</mml:mo><mml:mi>t</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:math> reaction",0.573422
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Second<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>T</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>/</mml:mo><mml:mn>2</mml:mn></mml:mrow></mml:math>state in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">B</mml:mi><mml:mprescripts/><mml:none/><mml:mn>9</mml:mn></mml:mmultiscripts></mml:math>and the isobaric multiplet mass equation",0.573406
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Proton capture on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">P</mml:mi><mml:mprescripts/><mml:none/><mml:mn>30</mml:mn></mml:mmultiscripts></mml:math>in novae: On the existence of states at 6.40 MeV and 6.65 MeV in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">S</mml:mi><mml:mprescripts/><mml:none/><mml:mn>31</mml:mn></mml:mmultiscripts></mml:math>",0.636802
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Large quadrupole deformation in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Ne</mml:mi><mml:mprescripts/><mml:none/><mml:mn>20</mml:mn></mml:mmultiscripts></mml:math> challenges rotor model and modern theory",0.617861
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>",Characterization of external cross-talk from silicon photomultipliers in a liquid xenon detector,0.366328
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>",Shape Coexistence in the Ru Isotopes; Multi-spectroscopic Study of \(^{98}\)Ru and Beyond-mean-field Calculations,0.044945
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>",Nuclear structure studies relevant to <sup>136</sup>Xe <i>ββ</i> decay,0.574671
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Fine structure of the isoscalar giant monopole resonance in $^{58}$Ni, $^{90}$Zr, $^{120}$Sn and $^{208}$Pb",0.489775
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>",Refuting The Nature Of The Sixth 0+ Hoyle-analogue State Candidate In 16O,0.863615
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Investigating the nature of the Er isotopes with ( p , t ) reactions",0.60814
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>",The K600 with CAKE and BaGeL,0.64352
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>",Isoscalar giant monopole resonance in $^{24}$Mg and $^{28}$Si: Effect of coupling between the isoscalar monopole and quadrupole strength,0.485655
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","$^{138}{\rm Ba}(d,α)$ study of states in $^{136}{\rm Cs}$: Implications for new physics searches with xenon detectors",0.563494
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Nuclear-structure experiments at iThemba LABS to investigate discrepancies between (p, p′) and (γ, xn) data",0.544716
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>",Simulation Study of Photon-to-Digital Converter (PDC) Timing Specifications for LoLX Experiment,0.298495
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Proton-unbound states in $^{24}{\rm Al}$ relevant for the $^{23}{\rm Mg}(p,γ)$ reaction in novae",0.66679
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>","Proton-unbound states in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Al</mml:mi><mml:mprescripts/><mml:none/><mml:mn>24</mml:mn></mml:mmultiscripts></mml:math> relevant for the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mmultiscripts><mml:mi>Mg</mml:mi><mml:mprescripts/><mml:none/><mml:mn>23</mml:mn></mml:mmultiscripts><mml:mo>(</mml:mo><mml:mi>p</mml:mi><mml:mo>,</mml:mo><mml:mi>γ</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:math> reaction in novae",0.671363
"Characterization of the proposed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mn>4</mml:mn><mml:mtext>−</mml:mtext><mml:mi>α</mml:mi></mml:math> cluster state candidate in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi mathvariant=""normal"">O</mml:mi><mml:mprescripts/><mml:none/><mml:mn>16</mml:mn></mml:mmultiscripts></mml:math>",Large quadrupole deformation in $^{20}$Ne challenges rotor model and modern theory: urging for $α$ clusters in nuclei,0.641221
