title_i,title_j,cosine_similarity
Free-space optical link with spatial redundancy for misalignment tolerance,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.827489
Free-space optical link with spatial redundancy for misalignment tolerance,Integration strategies for micro-optical systems,0.578252
Free-space optical link with spatial redundancy for misalignment tolerance,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.254959
Free-space optical link with spatial redundancy for misalignment tolerance,Modeling techniques for anisotropic diffraction gratings,0.25816
Free-space optical link with spatial redundancy for misalignment tolerance,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.253081
Free-space optical link with spatial redundancy for misalignment tolerance,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.308602
Free-space optical link with spatial redundancy for misalignment tolerance,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.290467
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,0.408909
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,0.404165
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",Distributed-grating Wavelength Demultiplexer in SOI,0.425155
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",Reprogrammable optical phase array,0.330527
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",Distributed subwavelength grating demultiplexer in SOI,0.445672
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,0.682724
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,0.27675
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,0.255638
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,0.194037
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.329637
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",Integration strategies for micro-optical systems,0.37792
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.289713
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",Modeling techniques for anisotropic diffraction gratings,0.417144
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.605363
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.284584
"DBR, Sub-wavelength grating, and Photonic crystal slab Fabry-Perot cavity design using phase analysis by FDTD",A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.47247
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,0.897679
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,Distributed-grating Wavelength Demultiplexer in SOI,0.894262
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,Reprogrammable optical phase array,0.387976
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,Distributed subwavelength grating demultiplexer in SOI,0.859503
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,0.545836
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,0.286881
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,0.332493
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,0.31844
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.299957
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,Integration strategies for micro-optical systems,0.459348
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.328856
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,Modeling techniques for anisotropic diffraction gratings,0.579609
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.497364
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.333689
A shallow-etched multilayer grating-based wavelength demultiplexer in SOI,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.515334
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,Distributed-grating Wavelength Demultiplexer in SOI,0.938085
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,Reprogrammable optical phase array,0.381576
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,Distributed subwavelength grating demultiplexer in SOI,0.874615
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,0.538001
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,0.345053
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,0.420602
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,0.399216
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.337976
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,Integration strategies for micro-optical systems,0.51142
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.364033
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,Modeling techniques for anisotropic diffraction gratings,0.549908
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.466534
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.357969
A Shallow-Etched Distributed-Grating Wavelength Demultiplexer in SOI,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.537874
Distributed-grating Wavelength Demultiplexer in SOI,Reprogrammable optical phase array,0.384806
Distributed-grating Wavelength Demultiplexer in SOI,Distributed subwavelength grating demultiplexer in SOI,0.932613
Distributed-grating Wavelength Demultiplexer in SOI,Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,0.531938
Distributed-grating Wavelength Demultiplexer in SOI,&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,0.380668
Distributed-grating Wavelength Demultiplexer in SOI,&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,0.429905
Distributed-grating Wavelength Demultiplexer in SOI,&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,0.419622
Distributed-grating Wavelength Demultiplexer in SOI,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.380562
Distributed-grating Wavelength Demultiplexer in SOI,Integration strategies for micro-optical systems,0.519524
Distributed-grating Wavelength Demultiplexer in SOI,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.38666
Distributed-grating Wavelength Demultiplexer in SOI,Modeling techniques for anisotropic diffraction gratings,0.572867
Distributed-grating Wavelength Demultiplexer in SOI,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.503241
Distributed-grating Wavelength Demultiplexer in SOI,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.378143
Distributed-grating Wavelength Demultiplexer in SOI,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.526313
Reprogrammable optical phase array,Distributed subwavelength grating demultiplexer in SOI,0.418857
Reprogrammable optical phase array,Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,0.453547
Reprogrammable optical phase array,&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,0.317545
Reprogrammable optical phase array,&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,0.427145
Reprogrammable optical phase array,&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,0.387688
Reprogrammable optical phase array,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.390997
Reprogrammable optical phase array,Integration strategies for micro-optical systems,0.464512
Reprogrammable optical phase array,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.653308
Reprogrammable optical phase array,Modeling techniques for anisotropic diffraction gratings,0.401441
Reprogrammable optical phase array,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.317593
Reprogrammable optical phase array,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.682613
Reprogrammable optical phase array,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.297162
Distributed subwavelength grating demultiplexer in SOI,Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,0.539825
Distributed subwavelength grating demultiplexer in SOI,&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,0.380207
Distributed subwavelength grating demultiplexer in SOI,&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,0.426265
Distributed subwavelength grating demultiplexer in SOI,&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,0.408481
Distributed subwavelength grating demultiplexer in SOI,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.392412
Distributed subwavelength grating demultiplexer in SOI,Integration strategies for micro-optical systems,0.508719
Distributed subwavelength grating demultiplexer in SOI,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.36755
Distributed subwavelength grating demultiplexer in SOI,Modeling techniques for anisotropic diffraction gratings,0.625239
Distributed subwavelength grating demultiplexer in SOI,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.569102
Distributed subwavelength grating demultiplexer in SOI,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.355653
Distributed subwavelength grating demultiplexer in SOI,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.547853
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,0.275479
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,0.328016
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,0.278563
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.313978
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,Integration strategies for micro-optical systems,0.427984
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.347009
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,Modeling techniques for anisotropic diffraction gratings,0.519162
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.616525
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.336061
Resonant Grating Based Fabry-Perot Cavity in AlGaAs/GaAs,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.518868
&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,0.725865
&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,0.708337
&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.845689
&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,Integration strategies for micro-optical systems,0.593466
&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.250771
&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,Modeling techniques for anisotropic diffraction gratings,0.280686
&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.26679
&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.300825
&lt;title&gt;Optical link for an adaptive redundant free-space interconnect&lt;/title&gt;,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.318511
&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,0.77607
&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.750539
&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,Integration strategies for micro-optical systems,0.631329
&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.393431
&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,Modeling techniques for anisotropic diffraction gratings,0.28248
&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.316343
&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.491317
&lt;title&gt;1.25-Gb/s transmitter for an adaptive redundant free-space optical interconnect&lt;/title&gt;,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.314848
&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,0.762279
&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,Integration strategies for micro-optical systems,0.556709
&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.38917
&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,Modeling techniques for anisotropic diffraction gratings,0.298047
&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.26549
&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.465266
&lt;title&gt;1-Gb/s 9 X 1 optical receiver array for an adaptive redundant interconnect system using NT25 technology&lt;/title&gt;,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.274462
&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,Integration strategies for micro-optical systems,0.546476
&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.287434
&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,Modeling techniques for anisotropic diffraction gratings,0.288342
&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.277124
&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.364916
&lt;title&gt;5-Gb/s 2-channel bidirectional adaptive redundant FSOI demonstrator system&lt;/title&gt;,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.321287
Integration strategies for micro-optical systems,Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,0.449786
Integration strategies for micro-optical systems,Modeling techniques for anisotropic diffraction gratings,0.449175
Integration strategies for micro-optical systems,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.422547
Integration strategies for micro-optical systems,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.483927
Integration strategies for micro-optical systems,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.432067
Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,Modeling techniques for anisotropic diffraction gratings,0.297359
Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.354396
Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.86669
Reprogrammable Optical Phase Array (ROPA) for use in an Agile All-Photonic Network,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.267474
Modeling techniques for anisotropic diffraction gratings,Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,0.553285
Modeling techniques for anisotropic diffraction gratings,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.308141
Modeling techniques for anisotropic diffraction gratings,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.434969
Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,0.328614
Finite-Size Resonant Sub-Wavelength Grating High Reflectivity Mirror,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.534692
Reprogrammable Optical Phase Array (ROPA) used as a 1×6 space switch,A Novel Method for Fabrication of Free Standing Subwavelength Gratings in Gaas/Algaas,0.259498
