title_i,title_j,cosine_similarity
Extreme lightwave electron field emission from a nanotip,Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,0.383013
Extreme lightwave electron field emission from a nanotip,Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,0.385078
Extreme lightwave electron field emission from a nanotip,High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),0.270012
Extreme lightwave electron field emission from a nanotip,Direct view of phonon dynamics in atomically thin MoS$_{2}$,0.384234
Extreme lightwave electron field emission from a nanotip,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.902168
Extreme lightwave electron field emission from a nanotip,Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,0.532881
Extreme lightwave electron field emission from a nanotip,Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.389643
Extreme lightwave electron field emission from a nanotip,Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.383182
A momentum-resolved view of polaron formation in materials,Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,0.464686
A momentum-resolved view of polaron formation in materials,"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",0.04609
A momentum-resolved view of polaron formation in materials,Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,0.625144
A momentum-resolved view of polaron formation in materials,Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,0.612308
A momentum-resolved view of polaron formation in materials,High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),0.307498
A momentum-resolved view of polaron formation in materials,Direct view of phonon dynamics in atomically thin MoS$_{2}$,0.551137
A momentum-resolved view of polaron formation in materials,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.335475
A momentum-resolved view of polaron formation in materials,Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,0.596264
A momentum-resolved view of polaron formation in materials,Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.538542
A momentum-resolved view of polaron formation in materials,Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.618449
Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",-0.013176
Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,0.502013
Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,0.373929
Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),0.114835
Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,Direct view of phonon dynamics in atomically thin MoS$_{2}$,0.435127
Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.31762
Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,0.506594
Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.422126
Excimer formation in zinc-phthalocyanine revealed using ultrafast electron diffraction,Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.503918
"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,0.002946
"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,0.110312
"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),-0.049176
"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",Direct view of phonon dynamics in atomically thin MoS$_{2}$,-0.022078
"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",Sub-cycle THz field emission of electrons from a tungsten nanotip,-0.021378
"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,0.015032
"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.037118
"Enhanced Acoustic Backscatter Due to High Abundance of Sand Dollars,<i>Dendraster excentricus</i>",Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.003383
Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,0.533831
Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),0.244875
Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,Direct view of phonon dynamics in atomically thin MoS$_{2}$,0.714072
Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.303488
Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,0.505577
Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.616234
Ultrafast phonon diffuse scattering as a tool for observing chiral phonons in monolayer hexagonal lattices,Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.998434
Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),0.223524
Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,Direct view of phonon dynamics in atomically thin MoS$_{2}$,0.615958
Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.382258
Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,0.628764
Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.559356
Ultrafast electron diffuse scattering as a tool for studying phonon transport: Phonon hydrodynamics and second sound oscillations,Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.53239
High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),Direct view of phonon dynamics in atomically thin MoS$_{2}$,0.130721
High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),Sub-cycle THz field emission of electrons from a tungsten nanotip,0.301863
High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,0.274873
High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.16499
High-precision magnetic field measurement and mapping of the LEReC 180° bending magnet using very low field NMR with Hall combined probe (140−350 G),Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.241475
Direct view of phonon dynamics in atomically thin MoS$_{2}$,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.318728
Direct view of phonon dynamics in atomically thin MoS$_{2}$,Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,0.602103
Direct view of phonon dynamics in atomically thin MoS$_{2}$,Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.789243
Direct view of phonon dynamics in atomically thin MoS$_{2}$,Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.71271
Sub-cycle THz field emission of electrons from a tungsten nanotip,Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,0.49116
Sub-cycle THz field emission of electrons from a tungsten nanotip,Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.36681
Sub-cycle THz field emission of electrons from a tungsten nanotip,Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.303192
Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,0.535219
Ultrafast Electron Scattering: Femtosecond Electron Pulses in Materials Research,Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.506569
Ultrafast phonon dynamics in atomically thin MoS2 visualized in momentum and time,Ultrafast Phonon-Diffuse Scattering as a Tool for Observing Chiral Phonons in Monolayer Hexagonal Lattices,0.614854
