title_i,title_j,cosine_similarity
"First Combined Study on Lorentz Invariance Violation from Observations of Energy-dependent Time Delays from Multiple-type Gamma-Ray Sources. I. Motivation, Method Description, and Validation through Simulations of H.E.S.S., MAGIC, and VERITAS Data Sets","Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC\n and VERITAS data combination",0.766351
"First Combined Study on Lorentz Invariance Violation from Observations of Energy-dependent Time Delays from Multiple-type Gamma-Ray Sources. I. Motivation, Method Description, and Validation through Simulations of H.E.S.S., MAGIC, and VERITAS Data Sets","Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC and VERITAS data combination",0.750467
P-ONE second pathfinder mission: STRAW-b,Effect of dense planer focal plane array on device performances,0.100904
P-ONE second pathfinder mission: STRAW-b,Optical analysis of the Pacific Ocean Neutrino Experiment (P-ONE) site using data from the first pathfinder mooring,0.844598
P-ONE second pathfinder mission: STRAW-b,Pacific Ocean Neutrino Experiment (P-ONE): prototype line development,0.878196
P-ONE second pathfinder mission: STRAW-b,A domain-customizable SVG-based graph editor for software visualizations,-0.026085
P-ONE second pathfinder mission: STRAW-b,First combined studies on Lorentz Invariance Violation from observations of astrophysical sources,0.358322
P-ONE second pathfinder mission: STRAW-b,First combined studies on Lorentz Invariance Violation from observations\n of astrophysical sources,0.418208
P-ONE second pathfinder mission: STRAW-b,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC\n and VERITAS data combination",0.373767
P-ONE second pathfinder mission: STRAW-b,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC and VERITAS data combination",0.333188
Effect of dense planer focal plane array on device performances,Optical analysis of the Pacific Ocean Neutrino Experiment (P-ONE) site using data from the first pathfinder mooring,0.068559
Effect of dense planer focal plane array on device performances,Pacific Ocean Neutrino Experiment (P-ONE): prototype line development,0.099618
Effect of dense planer focal plane array on device performances,A domain-customizable SVG-based graph editor for software visualizations,-0.03534
Effect of dense planer focal plane array on device performances,First combined studies on Lorentz Invariance Violation from observations of astrophysical sources,0.018036
Effect of dense planer focal plane array on device performances,First combined studies on Lorentz Invariance Violation from observations\n of astrophysical sources,0.052159
Effect of dense planer focal plane array on device performances,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC\n and VERITAS data combination",0.014356
Effect of dense planer focal plane array on device performances,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC and VERITAS data combination",-0.016654
Optical analysis of the Pacific Ocean Neutrino Experiment (P-ONE) site using data from the first pathfinder mooring,Pacific Ocean Neutrino Experiment (P-ONE): prototype line development,0.823628
Optical analysis of the Pacific Ocean Neutrino Experiment (P-ONE) site using data from the first pathfinder mooring,A domain-customizable SVG-based graph editor for software visualizations,-0.05837
Optical analysis of the Pacific Ocean Neutrino Experiment (P-ONE) site using data from the first pathfinder mooring,First combined studies on Lorentz Invariance Violation from observations of astrophysical sources,0.453393
Optical analysis of the Pacific Ocean Neutrino Experiment (P-ONE) site using data from the first pathfinder mooring,First combined studies on Lorentz Invariance Violation from observations\n of astrophysical sources,0.500042
Optical analysis of the Pacific Ocean Neutrino Experiment (P-ONE) site using data from the first pathfinder mooring,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC\n and VERITAS data combination",0.416924
Optical analysis of the Pacific Ocean Neutrino Experiment (P-ONE) site using data from the first pathfinder mooring,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC and VERITAS data combination",0.391719
Pacific Ocean Neutrino Experiment (P-ONE): prototype line development,A domain-customizable SVG-based graph editor for software visualizations,0.006989
Pacific Ocean Neutrino Experiment (P-ONE): prototype line development,First combined studies on Lorentz Invariance Violation from observations of astrophysical sources,0.420109
Pacific Ocean Neutrino Experiment (P-ONE): prototype line development,First combined studies on Lorentz Invariance Violation from observations\n of astrophysical sources,0.468534
Pacific Ocean Neutrino Experiment (P-ONE): prototype line development,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC\n and VERITAS data combination",0.433675
Pacific Ocean Neutrino Experiment (P-ONE): prototype line development,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC and VERITAS data combination",0.405218
A domain-customizable SVG-based graph editor for software visualizations,First combined studies on Lorentz Invariance Violation from observations of astrophysical sources,0.027671
A domain-customizable SVG-based graph editor for software visualizations,First combined studies on Lorentz Invariance Violation from observations\n of astrophysical sources,0.035407
A domain-customizable SVG-based graph editor for software visualizations,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC\n and VERITAS data combination",0.066023
A domain-customizable SVG-based graph editor for software visualizations,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC and VERITAS data combination",0.055132
First combined studies on Lorentz Invariance Violation from observations of astrophysical sources,First combined studies on Lorentz Invariance Violation from observations\n of astrophysical sources,0.9425
First combined studies on Lorentz Invariance Violation from observations of astrophysical sources,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC\n and VERITAS data combination",0.808967
First combined studies on Lorentz Invariance Violation from observations of astrophysical sources,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC and VERITAS data combination",0.865135
First combined studies on Lorentz Invariance Violation from observations\n of astrophysical sources,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC\n and VERITAS data combination",0.881833
First combined studies on Lorentz Invariance Violation from observations\n of astrophysical sources,"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC and VERITAS data combination",0.842255
"Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC\n and VERITAS data combination","Robust constraints on Lorentz Invariance Violation from H.E.S.S., MAGIC and VERITAS data combination",0.939178
