title_i,title_j,cosine_similarity
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,"НЕКОТОРЫЕ РЕЛАКСАЦИОННЫЕ ХАРАКТЕРИСТИКИ ВОДЫ, АКТИВИРОВАННОЙ ПРИ ПОМОЩИ НАНОКОМПОЗИТНЫХ СТРУКТУР НА ОСНОВЕ ВАНАДИЯ И ЕГО ОКСИДОВ",0.169884
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,STRUCTURI FOTOSENSIBILE PE BAZĂ DE SEMICONDUCTORI CALCOGENICI STICLOŞI DIN SISTEMUL As-Se-S PENTRU ÎNREGISTRAREA INFORMAŢIEI OPTICE,0.122229
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,Method and setup to increase power density threshold for image distinguishing by CCD camera,0.221505
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,"DETERMINAREA STADIULUI DE VEGETAȚIE, A CALITĂȚII ȘI TIPULUI SOLULUI PRIN MĂSURĂRI ALE SPECTRELOR OPTICE",0.22468
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,SEMICONDUCTORI CALCOGENICI STICLOȘI PE BAZĂ DE As-Se-S DOPAȚI CU STANIU PENTRU ÎNREGISTRAREA INFORMAȚIEI OPTICE,0.185292
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,Studies of Ag Diffusion Processes into Thin-Film As2s3 Structures Doped With Sn under the Exposure of X-Ray Radiation,0.145272
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,Advanced Physical Technologies with the UVS Application in Environmental Security,0.765018
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,The structure polymer/As-Se-S doped by Bi for X-ray imaging,0.073126
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,Creating an Artificial Evolutionary Intelligence Using a Graphic Engine,0.212104
UAV-Based Monitoring and AFM Analysis of Airborne Pollutants,Automated Cavity Detection and Classification Using Deep Learning,0.084007
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",0.6575
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Recording holograms of micro-scale objects in real time,0.689578
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,0.66569
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,0.428394
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Chalcogenide glassy semiconductors of the system As-Ss-S-Sn for X-ray imaging,0.406195
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Remote sensing and characterization of oil on water using coherent fringe projection and holographic in-line interferometry,0.357927
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Airborne pollutants collection and analysis based on their fluorescence spectral measurements: a case study on diesel exhaust combustion particles,0.267545
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Holographically amplified interferometry with coherent fringe projection for the oil on the water remote sensing and characterization,0.481744
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Thermal lens effect and fluorescence of motor oil investigated by holographic method,0.473766
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Luminescence of β-Ga2O3 Nanoforms Obtained by Oxidation of GaSe Doped with Eu,0.252298
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Detection of thin oil films on water surface from a remote distance when fluorescence is excited by 447nm laser light,0.335559
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Reflectance spectra of plant leaves obtained by remote sensing,0.149431
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Oil on the water characterization with coherent fringe projection and digital holographic in-line interferometry,0.443285
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Influence of fine-grained vanadium-based layers on the photoresponse multiplicity in structures with amorphous As2Se3 films,0.392657
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,"Crude oil remote sensing, characterization, and cleaning with continuous wave and pulsed lasers",0.358926
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Holographic imaging and interferometry with non-Bragg diffraction orders in lithium niobate and photothermoplastic materials,0.672896
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Polymeric Recording Media Based on Carbazole Containing Copolymers and Benzoxyphthalocyanines of Transition Metals,0.505838
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,"НЕКОТОРЫЕ РЕЛАКСАЦИОННЫЕ ХАРАКТЕРИСТИКИ ВОДЫ, АКТИВИРОВАННОЙ ПРИ ПОМОЩИ НАНОКОМПОЗИТНЫХ СТРУКТУР НА ОСНОВЕ ВАНАДИЯ И ЕГО ОКСИДОВ",0.122
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,STRUCTURI FOTOSENSIBILE PE BAZĂ DE SEMICONDUCTORI CALCOGENICI STICLOŞI DIN SISTEMUL As-Se-S PENTRU ÎNREGISTRAREA INFORMAŢIEI OPTICE,0.522814
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Method and setup to increase power density threshold for image distinguishing by CCD camera,0.326569
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,"DETERMINAREA STADIULUI DE VEGETAȚIE, A CALITĂȚII ȘI TIPULUI SOLULUI PRIN MĂSURĂRI ALE SPECTRELOR OPTICE",0.193842
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,SEMICONDUCTORI CALCOGENICI STICLOȘI PE BAZĂ DE As-Se-S DOPAȚI CU STANIU PENTRU ÎNREGISTRAREA INFORMAȚIEI OPTICE,0.329938
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Studies of Ag Diffusion Processes into Thin-Film As2s3 Structures Doped With Sn under the Exposure of X-Ray Radiation,0.354791
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Advanced Physical Technologies with the UVS Application in Environmental Security,0.078573
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,The structure polymer/As-Se-S doped by Bi for X-ray imaging,0.401312
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Creating an Artificial Evolutionary Intelligence Using a Graphic Engine,-0.048402
Real-time scaling of micro-objects by multiplexed holographic recording on photo-thermoplastic structure,Automated Cavity Detection and Classification Using Deep Learning,-0.050066
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Recording holograms of micro-scale objects in real time,0.512398
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,0.639349
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,0.381027
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Chalcogenide glassy semiconductors of the system As-Ss-S-Sn for X-ray imaging,0.380065
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Remote sensing and characterization of oil on water using coherent fringe projection and holographic in-line interferometry,0.400673
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Airborne pollutants collection and analysis based on their fluorescence spectral measurements: a case study on diesel exhaust combustion particles,0.19901
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Holographically amplified interferometry with coherent fringe projection for the oil on the water remote sensing and characterization,0.526697
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Thermal lens effect and fluorescence of motor oil investigated by holographic method,0.481933
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Luminescence of β-Ga2O3 Nanoforms Obtained by Oxidation of GaSe Doped with Eu,0.174937
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Detection of thin oil films on water surface from a remote distance when fluorescence is excited by 447nm laser light,0.318989
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Reflectance spectra of plant leaves obtained by remote sensing,0.119572
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Oil on the water characterization with coherent fringe projection and digital holographic in-line interferometry,0.465023
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Influence of fine-grained vanadium-based layers on the photoresponse multiplicity in structures with amorphous As2Se3 films,0.311365
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording","Crude oil remote sensing, characterization, and cleaning with continuous wave and pulsed lasers",0.390598
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Holographic imaging and interferometry with non-Bragg diffraction orders in lithium niobate and photothermoplastic materials,0.657801
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Polymeric Recording Media Based on Carbazole Containing Copolymers and Benzoxyphthalocyanines of Transition Metals,0.745811
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording","НЕКОТОРЫЕ РЕЛАКСАЦИОННЫЕ ХАРАКТЕРИСТИКИ ВОДЫ, АКТИВИРОВАННОЙ ПРИ ПОМОЩИ НАНОКОМПОЗИТНЫХ СТРУКТУР НА ОСНОВЕ ВАНАДИЯ И ЕГО ОКСИДОВ",0.174119
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",STRUCTURI FOTOSENSIBILE PE BAZĂ DE SEMICONDUCTORI CALCOGENICI STICLOŞI DIN SISTEMUL As-Se-S PENTRU ÎNREGISTRAREA INFORMAŢIEI OPTICE,0.320746
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Method and setup to increase power density threshold for image distinguishing by CCD camera,0.359683
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording","DETERMINAREA STADIULUI DE VEGETAȚIE, A CALITĂȚII ȘI TIPULUI SOLULUI PRIN MĂSURĂRI ALE SPECTRELOR OPTICE",0.271659
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",SEMICONDUCTORI CALCOGENICI STICLOȘI PE BAZĂ DE As-Se-S DOPAȚI CU STANIU PENTRU ÎNREGISTRAREA INFORMAȚIEI OPTICE,0.246136
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Studies of Ag Diffusion Processes into Thin-Film As2s3 Structures Doped With Sn under the Exposure of X-Ray Radiation,0.180833
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Advanced Physical Technologies with the UVS Application in Environmental Security,0.073251
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",The structure polymer/As-Se-S doped by Bi for X-ray imaging,0.387442
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Creating an Artificial Evolutionary Intelligence Using a Graphic Engine,-0.036173
"Carbazole Containing Copolymers: Synthesis, Characterization, and Applications in Reversible Holographic Recording",Automated Cavity Detection and Classification Using Deep Learning,-0.010276
Recording holograms of micro-scale objects in real time,Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,0.60538
Recording holograms of micro-scale objects in real time,Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,0.247999
Recording holograms of micro-scale objects in real time,Chalcogenide glassy semiconductors of the system As-Ss-S-Sn for X-ray imaging,0.225574
Recording holograms of micro-scale objects in real time,Remote sensing and characterization of oil on water using coherent fringe projection and holographic in-line interferometry,0.464387
Recording holograms of micro-scale objects in real time,Airborne pollutants collection and analysis based on their fluorescence spectral measurements: a case study on diesel exhaust combustion particles,0.284902
Recording holograms of micro-scale objects in real time,Holographically amplified interferometry with coherent fringe projection for the oil on the water remote sensing and characterization,0.556151
Recording holograms of micro-scale objects in real time,Thermal lens effect and fluorescence of motor oil investigated by holographic method,0.524133
Recording holograms of micro-scale objects in real time,Luminescence of β-Ga2O3 Nanoforms Obtained by Oxidation of GaSe Doped with Eu,0.103873
Recording holograms of micro-scale objects in real time,Detection of thin oil films on water surface from a remote distance when fluorescence is excited by 447nm laser light,0.395618
Recording holograms of micro-scale objects in real time,Reflectance spectra of plant leaves obtained by remote sensing,0.256532
Recording holograms of micro-scale objects in real time,Oil on the water characterization with coherent fringe projection and digital holographic in-line interferometry,0.548853
Recording holograms of micro-scale objects in real time,Influence of fine-grained vanadium-based layers on the photoresponse multiplicity in structures with amorphous As2Se3 films,0.276469
Recording holograms of micro-scale objects in real time,"Crude oil remote sensing, characterization, and cleaning with continuous wave and pulsed lasers",0.445921
Recording holograms of micro-scale objects in real time,Holographic imaging and interferometry with non-Bragg diffraction orders in lithium niobate and photothermoplastic materials,0.620084
Recording holograms of micro-scale objects in real time,Polymeric Recording Media Based on Carbazole Containing Copolymers and Benzoxyphthalocyanines of Transition Metals,0.416794
Recording holograms of micro-scale objects in real time,"НЕКОТОРЫЕ РЕЛАКСАЦИОННЫЕ ХАРАКТЕРИСТИКИ ВОДЫ, АКТИВИРОВАННОЙ ПРИ ПОМОЩИ НАНОКОМПОЗИТНЫХ СТРУКТУР НА ОСНОВЕ ВАНАДИЯ И ЕГО ОКСИДОВ",0.125198
Recording holograms of micro-scale objects in real time,STRUCTURI FOTOSENSIBILE PE BAZĂ DE SEMICONDUCTORI CALCOGENICI STICLOŞI DIN SISTEMUL As-Se-S PENTRU ÎNREGISTRAREA INFORMAŢIEI OPTICE,0.215352
Recording holograms of micro-scale objects in real time,Method and setup to increase power density threshold for image distinguishing by CCD camera,0.395752
Recording holograms of micro-scale objects in real time,"DETERMINAREA STADIULUI DE VEGETAȚIE, A CALITĂȚII ȘI TIPULUI SOLULUI PRIN MĂSURĂRI ALE SPECTRELOR OPTICE",0.18981
Recording holograms of micro-scale objects in real time,SEMICONDUCTORI CALCOGENICI STICLOȘI PE BAZĂ DE As-Se-S DOPAȚI CU STANIU PENTRU ÎNREGISTRAREA INFORMAȚIEI OPTICE,0.165325
Recording holograms of micro-scale objects in real time,Studies of Ag Diffusion Processes into Thin-Film As2s3 Structures Doped With Sn under the Exposure of X-Ray Radiation,0.198885
Recording holograms of micro-scale objects in real time,Advanced Physical Technologies with the UVS Application in Environmental Security,0.136515
Recording holograms of micro-scale objects in real time,The structure polymer/As-Se-S doped by Bi for X-ray imaging,0.21889
Recording holograms of micro-scale objects in real time,Creating an Artificial Evolutionary Intelligence Using a Graphic Engine,0.023621
Recording holograms of micro-scale objects in real time,Automated Cavity Detection and Classification Using Deep Learning,0.016219
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,0.286867
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Chalcogenide glassy semiconductors of the system As-Ss-S-Sn for X-ray imaging,0.293287
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Remote sensing and characterization of oil on water using coherent fringe projection and holographic in-line interferometry,0.461491
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Airborne pollutants collection and analysis based on their fluorescence spectral measurements: a case study on diesel exhaust combustion particles,0.10436
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Holographically amplified interferometry with coherent fringe projection for the oil on the water remote sensing and characterization,0.658821
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Thermal lens effect and fluorescence of motor oil investigated by holographic method,0.504076
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Luminescence of β-Ga2O3 Nanoforms Obtained by Oxidation of GaSe Doped with Eu,0.10484
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Detection of thin oil films on water surface from a remote distance when fluorescence is excited by 447nm laser light,0.294816
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Reflectance spectra of plant leaves obtained by remote sensing,0.091386
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Oil on the water characterization with coherent fringe projection and digital holographic in-line interferometry,0.554458
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Influence of fine-grained vanadium-based layers on the photoresponse multiplicity in structures with amorphous As2Se3 films,0.270985
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,"Crude oil remote sensing, characterization, and cleaning with continuous wave and pulsed lasers",0.449967
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Holographic imaging and interferometry with non-Bragg diffraction orders in lithium niobate and photothermoplastic materials,0.984636
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Polymeric Recording Media Based on Carbazole Containing Copolymers and Benzoxyphthalocyanines of Transition Metals,0.494109
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,"НЕКОТОРЫЕ РЕЛАКСАЦИОННЫЕ ХАРАКТЕРИСТИКИ ВОДЫ, АКТИВИРОВАННОЙ ПРИ ПОМОЩИ НАНОКОМПОЗИТНЫХ СТРУКТУР НА ОСНОВЕ ВАНАДИЯ И ЕГО ОКСИДОВ",0.053038
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,STRUCTURI FOTOSENSIBILE PE BAZĂ DE SEMICONDUCTORI CALCOGENICI STICLOŞI DIN SISTEMUL As-Se-S PENTRU ÎNREGISTRAREA INFORMAŢIEI OPTICE,0.243513
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Method and setup to increase power density threshold for image distinguishing by CCD camera,0.23594
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,"DETERMINAREA STADIULUI DE VEGETAȚIE, A CALITĂȚII ȘI TIPULUI SOLULUI PRIN MĂSURĂRI ALE SPECTRELOR OPTICE",0.109974
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,SEMICONDUCTORI CALCOGENICI STICLOȘI PE BAZĂ DE As-Se-S DOPAȚI CU STANIU PENTRU ÎNREGISTRAREA INFORMAȚIEI OPTICE,0.142308
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Studies of Ag Diffusion Processes into Thin-Film As2s3 Structures Doped With Sn under the Exposure of X-Ray Radiation,0.201291
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Advanced Physical Technologies with the UVS Application in Environmental Security,0.026267
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,The structure polymer/As-Se-S doped by Bi for X-ray imaging,0.303085
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Creating an Artificial Evolutionary Intelligence Using a Graphic Engine,-0.092104
Holographic imaging and interferometry with non-Bragg diffraction orders on volume and surface-relief gratings in lithium niobate and photo-thermoplastic materials,Automated Cavity Detection and Classification Using Deep Learning,0.031149
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Chalcogenide glassy semiconductors of the system As-Ss-S-Sn for X-ray imaging,0.890748
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Remote sensing and characterization of oil on water using coherent fringe projection and holographic in-line interferometry,0.183177
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Airborne pollutants collection and analysis based on their fluorescence spectral measurements: a case study on diesel exhaust combustion particles,0.195265
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Holographically amplified interferometry with coherent fringe projection for the oil on the water remote sensing and characterization,0.212157
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Thermal lens effect and fluorescence of motor oil investigated by holographic method,0.20285
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Luminescence of β-Ga2O3 Nanoforms Obtained by Oxidation of GaSe Doped with Eu,0.320655
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Detection of thin oil films on water surface from a remote distance when fluorescence is excited by 447nm laser light,0.271463
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Reflectance spectra of plant leaves obtained by remote sensing,0.183239
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Oil on the water characterization with coherent fringe projection and digital holographic in-line interferometry,0.227208
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Influence of fine-grained vanadium-based layers on the photoresponse multiplicity in structures with amorphous As2Se3 films,0.394734
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,"Crude oil remote sensing, characterization, and cleaning with continuous wave and pulsed lasers",0.205308
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Holographic imaging and interferometry with non-Bragg diffraction orders in lithium niobate and photothermoplastic materials,0.305387
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Polymeric Recording Media Based on Carbazole Containing Copolymers and Benzoxyphthalocyanines of Transition Metals,0.375157
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,"НЕКОТОРЫЕ РЕЛАКСАЦИОННЫЕ ХАРАКТЕРИСТИКИ ВОДЫ, АКТИВИРОВАННОЙ ПРИ ПОМОЩИ НАНОКОМПОЗИТНЫХ СТРУКТУР НА ОСНОВЕ ВАНАДИЯ И ЕГО ОКСИДОВ",0.27697
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,STRUCTURI FOTOSENSIBILE PE BAZĂ DE SEMICONDUCTORI CALCOGENICI STICLOŞI DIN SISTEMUL As-Se-S PENTRU ÎNREGISTRAREA INFORMAŢIEI OPTICE,0.416383
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Method and setup to increase power density threshold for image distinguishing by CCD camera,0.218304
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,"DETERMINAREA STADIULUI DE VEGETAȚIE, A CALITĂȚII ȘI TIPULUI SOLULUI PRIN MĂSURĂRI ALE SPECTRELOR OPTICE",0.279005
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,SEMICONDUCTORI CALCOGENICI STICLOȘI PE BAZĂ DE As-Se-S DOPAȚI CU STANIU PENTRU ÎNREGISTRAREA INFORMAȚIEI OPTICE,0.345896
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Studies of Ag Diffusion Processes into Thin-Film As2s3 Structures Doped With Sn under the Exposure of X-Ray Radiation,0.563547
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Advanced Physical Technologies with the UVS Application in Environmental Security,0.116682
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,The structure polymer/As-Se-S doped by Bi for X-ray imaging,0.863262
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Creating an Artificial Evolutionary Intelligence Using a Graphic Engine,-0.054944
Сhalcogenide glassy semiconductors of the system As-Se-S doped by Te for X-ray imaging,Automated Cavity Detection and Classification Using Deep Learning,0.169862
Chalcogenide glassy semiconductors of the system As-Ss-S-Sn for X-ray imaging,Remote sensing and characterization of oil on water using coherent fringe projection and holographic in-line interferometry,0.15641
Chalcogenide glassy semiconductors of the system As-Ss-S-Sn for X-ray imaging,Airborne pollutants collection and analysis based on their fluorescence spectral measurements: a case study on diesel exhaust combustion particles,0.194241
Chalcogenide glassy semiconductors of the system As-Ss-S-Sn for X-ray imaging,Holographically amplified interferometry with coherent fringe projection for the oil on the water remote sensing and characterization,0.202475
