title_i,title_j,cosine_similarity
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,New Modeling Approach for High Frequency Devices: Application to Ultrafast Optically Controlled Switches,0.005471
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Integrated circuit neural networks using ferroelectric analog memory,0.104224
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,On the Ziv-Merhav theorem beyond Markovianity II: leveraging the thermodynamic formalism,0.070232
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,"Loss of synchronism detection, a strategic function for power systems",0.568396
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,The effects of cooling on delay-time limits in IC's,0.111792
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Temporal structure of Si (111) surface oxidation,-0.042858
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Microwave Semiconductor Materials and Devices,0.03288
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Ferroelectric thin-film connections in integrated circuit neural networks,0.085897
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,A breakdown model and lifetime projection for thin gate oxide MOS devices,-0.032953
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Coordination ofPowerFlow Control inLargePowerSystems,0.478357
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Modeling of An Electro-Optically Probed Photoconductive Switching Experiment,0.02158
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Toward integrated design tools: analysis of wave-semiconductor device interactions,0.021536
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Modeling ultrafast optical probes of ballistic transport,-0.009461
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Hot Electron Diffusion in Superlattices,-0.089215
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Electron-Hole Effects on the Velocity Overshoot in Photoconductive Switches,0.005445
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,On the Ziv-Merhav theorem beyond Markovianity,0.071916
Wide-area measurement based stabilizing control of large power systems-a decentralized/hierarchical approach,Ziv-Merhav Estimation for Hidden-Markov Processes,0.095235
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,"Wide-area monitoring and control at Hydro-Quebec: past, present and future",0.715926
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Time-varying contingency screening for dynamic security assessment using intelligent-systems techniques,0.574517
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Fast adaptive schemes for tracking voltage phasor and local frequency in power transmission and distribution systems,0.406171
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,"PMU configuration for system dynamic performance measurement in large, multiarea power systems",0.589459
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A minimal realization approach to reduced-order modelling and modal analysis for power system response signals,0.622225
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Dissipation in Computation,0.03841
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A review of global modeling of charge transport in semiconductors and full-wave electromagnetics,0.083248
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,An approach to PSS design for transient stability improvement through supplementary damping of the common low-frequency,0.825613
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,"Modeling and closed-loop validation of a new PSS concept, the multi-band PSS",0.851467
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Assessing the technical value of FACTS-based wide-area damping control loops,0.641898
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A pulse generation circuit for improved measurement of current transients in ferroelectric thin films,0.077451
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Recurrent neural networks for phasor detection and adaptive identification in power system control and protection,0.468655
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Large-scale active-load modulation for angle stability improvement,0.646122
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A Flexible Curriculum for a Multi-disciplinary Undergraduate Engineering Degree,0.096202
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,PMU configuration for system dynamic performance measurement in large multi-area power systems,0.588424
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,On-line tracking of changing harmonics in stressed power systems: application to Hydro-Quebec network,0.471602
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Online Tracking of Changing Harmonics in Stressed Power Systems: Application to Hydro-Quebec Network,0.471602
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Active-power stabilizers for multimachine power systems: challenges and prospects,0.668282
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Effects of transient carrier transport in millimeter-wave GaAs diodes,0.054551
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Coupling Maxwell's equation time-domain solution with Monte-Carlo technique to simulate ultrafast optically controlled switches,0.137176
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Electromagnetic and transport considerations in subpicosecond photoconductive switch modeling,0.10084
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Transport in lateral surface superlattices,-0.069444
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Monte Carlo estimation of hot carrier noise at millimeter- and submillimeter-wave frequencies,0.075927
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,On the Ziv–Merhav theorem beyond Markovianity I,-0.027035
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Monte Carlo analysis of high-field hole diffusion coefficients in nondegenerate GaAs,0.00201
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Laser Ablation of Thin Films on Low Temperature Cofired Ceramic,-0.105004
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Monte Carlo simulation of electron-hole thermalization in photoexcited bulk semiconductors,-0.071114
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Theoretical and experimental investigations of subpicosecond photoconductivity,0.117138
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Ballistic transport in semiconductors,-0.055246
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,VLSI Implementation of Neural Classifiers,-0.021136
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,The bloch-FET—A lateral surface superlattice device,-0.123986
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Ferroelectric thin-film memory for electrically programmable IC neural networks,-0.002977
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Hot-phonon and electron-hole scattering effects on the transient transport of photogenerated electrons in GaAs,0.052532
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Delay time and signal propagation in large-scale integrated circuits,0.066147
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,"LOSS OF SYNCHRONISM DETECTION, A STRATEGIC FUNCTION FOR POWER SYSTEM PROTECTION",0.580922
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Computer-Dedicated Voltage Regulation Method for Distribution Substations,0.410715
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,PMU Configuration for System Dynamic Performance Measurement in Large Multiarea Power Systems,0.588335
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Laser Ablation of Thin Films on LTCC,-0.099024
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A Synthetic Neural Chip,-0.008583
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Dynamic computational blocks for bit-level systolic arrays,0.02665
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Woodchuck: a low-level synthesizer for dynamic pipelined DSP arithmetic logic blocks,0.076456
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A pipelined associated memory implemented in VLSI,-0.081164
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A General CAD Tool for Large-Signal GaAs MESFET Circuit Design,0.204855
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Ferroelectric connections for IC neural networks,-0.066131
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A Monte Carlo study of Si(111) surface oxidation,-0.005758
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A synthetic neural integrated circuit,-0.021377
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Dynamic simulation of a photoconductive switching experiment,0.115732
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Neural processing of semantic networks,-0.002865
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A comparison of systolic architectures for matrix multiplication,0.051793
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Anisotropy effects on the electronic transport in photoexcited GaAs,0.012993
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,&lt;title&gt;Subpicosecond Hot Electron Transport&lt;/title&gt;,0.027561
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Ultrafast field-dependent response of bandedge photogenerated electrons in quantum-well structures,0.039812
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Comparisons of artificial neural networks for on-line identification of a nonlinear multivariate electromechanical process,0.493408
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,New Modeling Approach for High Frequency Devices: Application to Ultrafast Optically Controlled Switches,0.043505
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Integrated circuit neural networks using ferroelectric analog memory,0.021214
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,On the Ziv-Merhav theorem beyond Markovianity II: leveraging the thermodynamic formalism,-0.026797
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,"Loss of synchronism detection, a strategic function for power systems",0.532612
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,The effects of cooling on delay-time limits in IC's,0.091226
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Temporal structure of Si (111) surface oxidation,-0.055514
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Microwave Semiconductor Materials and Devices,0.094925
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Ferroelectric thin-film connections in integrated circuit neural networks,0.005823
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,A breakdown model and lifetime projection for thin gate oxide MOS devices,0.01644
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Coordination ofPowerFlow Control inLargePowerSystems,0.454097
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Modeling of An Electro-Optically Probed Photoconductive Switching Experiment,-0.045417
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Toward integrated design tools: analysis of wave-semiconductor device interactions,0.03536
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Modeling ultrafast optical probes of ballistic transport,0.014187
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Hot Electron Diffusion in Superlattices,-0.052983
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Electron-Hole Effects on the Velocity Overshoot in Photoconductive Switches,0.0675
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,On the Ziv-Merhav theorem beyond Markovianity,-0.031722
IEEE PSS2B Versus PSS4B: The Limits of Performance of Modern Power System Stabilizers,Ziv-Merhav Estimation for Hidden-Markov Processes,0.002992
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Time-varying contingency screening for dynamic security assessment using intelligent-systems techniques,0.582763
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Fast adaptive schemes for tracking voltage phasor and local frequency in power transmission and distribution systems,0.445021
"Wide-area monitoring and control at Hydro-Quebec: past, present and future","PMU configuration for system dynamic performance measurement in large, multiarea power systems",0.637371
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A minimal realization approach to reduced-order modelling and modal analysis for power system response signals,0.529267
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Dissipation in Computation,0.051474
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A review of global modeling of charge transport in semiconductors and full-wave electromagnetics,0.055745
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",An approach to PSS design for transient stability improvement through supplementary damping of the common low-frequency,0.677987
"Wide-area monitoring and control at Hydro-Quebec: past, present and future","Modeling and closed-loop validation of a new PSS concept, the multi-band PSS",0.621387
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Assessing the technical value of FACTS-based wide-area damping control loops,0.722539
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A pulse generation circuit for improved measurement of current transients in ferroelectric thin films,0.122317
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Recurrent neural networks for phasor detection and adaptive identification in power system control and protection,0.418105
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Large-scale active-load modulation for angle stability improvement,0.632058
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A Flexible Curriculum for a Multi-disciplinary Undergraduate Engineering Degree,0.109499
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",PMU configuration for system dynamic performance measurement in large multi-area power systems,0.630051
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",On-line tracking of changing harmonics in stressed power systems: application to Hydro-Quebec network,0.567403
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Online Tracking of Changing Harmonics in Stressed Power Systems: Application to Hydro-Quebec Network,0.567403
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Active-power stabilizers for multimachine power systems: challenges and prospects,0.603438
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Effects of transient carrier transport in millimeter-wave GaAs diodes,0.084369
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Coupling Maxwell's equation time-domain solution with Monte-Carlo technique to simulate ultrafast optically controlled switches,0.112715
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Electromagnetic and transport considerations in subpicosecond photoconductive switch modeling,0.173494
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Transport in lateral surface superlattices,-0.029988
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Monte Carlo estimation of hot carrier noise at millimeter- and submillimeter-wave frequencies,0.096338
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",On the Ziv–Merhav theorem beyond Markovianity I,0.050234
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Monte Carlo analysis of high-field hole diffusion coefficients in nondegenerate GaAs,-0.009093
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Laser Ablation of Thin Films on Low Temperature Cofired Ceramic,-0.108339
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Monte Carlo simulation of electron-hole thermalization in photoexcited bulk semiconductors,-0.092777
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Theoretical and experimental investigations of subpicosecond photoconductivity,0.131403
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Ballistic transport in semiconductors,-0.070094
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",VLSI Implementation of Neural Classifiers,-0.0203
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",The bloch-FET—A lateral surface superlattice device,-0.023162
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Ferroelectric thin-film memory for electrically programmable IC neural networks,0.050802
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Hot-phonon and electron-hole scattering effects on the transient transport of photogenerated electrons in GaAs,0.001126
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Delay time and signal propagation in large-scale integrated circuits,0.06335
"Wide-area monitoring and control at Hydro-Quebec: past, present and future","LOSS OF SYNCHRONISM DETECTION, A STRATEGIC FUNCTION FOR POWER SYSTEM PROTECTION",0.590493
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Computer-Dedicated Voltage Regulation Method for Distribution Substations,0.523727
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",PMU Configuration for System Dynamic Performance Measurement in Large Multiarea Power Systems,0.637987
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Laser Ablation of Thin Films on LTCC,-0.10285
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A Synthetic Neural Chip,-0.045045
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Dynamic computational blocks for bit-level systolic arrays,-0.00061
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Woodchuck: a low-level synthesizer for dynamic pipelined DSP arithmetic logic blocks,0.01934
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A pipelined associated memory implemented in VLSI,-0.094035
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A General CAD Tool for Large-Signal GaAs MESFET Circuit Design,0.116844
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Ferroelectric connections for IC neural networks,-0.024641
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A Monte Carlo study of Si(111) surface oxidation,-0.070018
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A synthetic neural integrated circuit,-0.02704
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Dynamic simulation of a photoconductive switching experiment,0.13935
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Neural processing of semantic networks,-0.034954
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A comparison of systolic architectures for matrix multiplication,-0.011334
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Anisotropy effects on the electronic transport in photoexcited GaAs,0.037682
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",&lt;title&gt;Subpicosecond Hot Electron Transport&lt;/title&gt;,0.037155
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Ultrafast field-dependent response of bandedge photogenerated electrons in quantum-well structures,0.013826
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Comparisons of artificial neural networks for on-line identification of a nonlinear multivariate electromechanical process,0.432594
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",New Modeling Approach for High Frequency Devices: Application to Ultrafast Optically Controlled Switches,0.026529
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Integrated circuit neural networks using ferroelectric analog memory,0.062419
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",On the Ziv-Merhav theorem beyond Markovianity II: leveraging the thermodynamic formalism,0.01881
"Wide-area monitoring and control at Hydro-Quebec: past, present and future","Loss of synchronism detection, a strategic function for power systems",0.517873
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",The effects of cooling on delay-time limits in IC's,0.116117
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Temporal structure of Si (111) surface oxidation,-0.094662
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Microwave Semiconductor Materials and Devices,0.086839
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Ferroelectric thin-film connections in integrated circuit neural networks,0.055262
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",A breakdown model and lifetime projection for thin gate oxide MOS devices,-0.00069
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Coordination ofPowerFlow Control inLargePowerSystems,0.454338
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Modeling of An Electro-Optically Probed Photoconductive Switching Experiment,0.029589
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Toward integrated design tools: analysis of wave-semiconductor device interactions,0.043634
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Modeling ultrafast optical probes of ballistic transport,0.029506
"Wide-area monitoring and control at Hydro-Quebec: past, present and future",Hot Electron Diffusion in Superlattices,-0.036376
