title_i,title_j,cosine_similarity
Opportunities for fundamental physics research with radioactive molecules,"Precise measurement of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">Ge</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>64</mml:mn></mml:mrow></mml:mmultiscripts></mml:math>mass and its effect on the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi mathvariant=""italic"">rp</mml:mi></mml:mrow></mml:math>process",0.486345
Opportunities for fundamental physics research with radioactive molecules,"Q value of the superallowed decay of Mg22 and the calibration of the Na21(p,γ) experiment",0.554045
Opportunities for fundamental physics research with radioactive molecules,Nuclear charge radii in modern mass formulas: An update,0.45832
Opportunities for fundamental physics research with radioactive molecules,"Spin, moments, and mean square nuclear charge radius of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>77</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>",0.645786
Opportunities for fundamental physics research with radioactive molecules,Charge radii in macroscopic-microscopic mass models of axial asymmetry,0.470011
Opportunities for fundamental physics research with radioactive molecules,Status of the Canadian Penning Trap mass spectrometer at the Argonne National Laboratories,0.535431
Opportunities for fundamental physics research with radioactive molecules,Mass measurements of proton-rich nuclides in the vicinity of 92Ru and 93Rh for νp-process models,0.522853
Opportunities for fundamental physics research with radioactive molecules,Studies of neutron-rich nuclei using the CPT mass spectrometer at CARIBU,0.564036
Opportunities for fundamental physics research with radioactive molecules,"Precise Q value measurements of $^{112,113}$Ag and $^{115}$Cd with the Canadian Penning trap for evaluation of potential ultra-low Q value $β$-decays",0.513063
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy","<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",0.396692
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Nuclear charge radii in modern mass formulas,0.498875
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy","First Use of High-Frequency Intensity Modulation of Narrow-Linewidth Laser Light and Its Application in Determination of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Fr</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>206</mml:mn><mml:mo>,</mml:mo><mml:mn>205</mml:mn><mml:mo>,</mml:mo><mml:mn>204</mml:mn></mml:mrow></mml:mmultiscripts></mml:math>Ground-State Properties",0.722273
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Influence of the<i>N=50</i>shell closure on mean square charge radii of strontium,0.828449
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Charge radii in macroscopic-microscopic mass models of reflection asymmetry,0.635545
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Nuclear ground state properties of strontium isotopes (78≤A≤100) by laser spectroscopy,0.830571
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Nuclear moments and charge radii of neutron-deficient francium isotopes and isomers,0.678391
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Nuclear electric quadrupole moment of<sup>9</sup>Li using zero-field β-detected NQR,0.586076
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy","Nuclear Charge Radii of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>7</mml:mn><mml:mn>8</mml:mn><mml:mo>−</mml:mo><mml:mn>1</mml:mn><mml:mn>0</mml:mn><mml:mn>0</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by Nonoptical Detection in Fast-Beam Laser Spectroscopy",0.665218
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy","Precise measurement of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">Ge</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>64</mml:mn></mml:mrow></mml:mmultiscripts></mml:math>mass and its effect on the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi mathvariant=""italic"">rp</mml:mi></mml:mrow></mml:math>process",0.374298
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy","Q value of the superallowed decay of Mg22 and the calibration of the Na21(p,γ) experiment",0.463467
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Nuclear charge radii in modern mass formulas: An update,0.535152
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy","Spin, moments, and mean square nuclear charge radius of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>77</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>",0.799946
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Charge radii in macroscopic-microscopic mass models of axial asymmetry,0.622038
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Status of the Canadian Penning Trap mass spectrometer at the Argonne National Laboratories,0.409305
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Mass measurements of proton-rich nuclides in the vicinity of 92Ru and 93Rh for νp-process models,0.459236
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy",Studies of neutron-rich nuclei using the CPT mass spectrometer at CARIBU,0.508692
"Systematics of nuclear ground state properties in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>78</mml:mn><mml:mo>–</mml:mo><mml:mn>100</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by laser spectroscopy","Precise Q value measurements of $^{112,113}$Ag and $^{115}$Cd with the Canadian Penning trap for evaluation of potential ultra-low Q value $β$-decays",0.461204
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",Nuclear charge radii in modern mass formulas,0.514701
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix","First Use of High-Frequency Intensity Modulation of Narrow-Linewidth Laser Light and Its Application in Determination of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Fr</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>206</mml:mn><mml:mo>,</mml:mo><mml:mn>205</mml:mn><mml:mo>,</mml:mo><mml:mn>204</mml:mn></mml:mrow></mml:mmultiscripts></mml:math>Ground-State Properties",0.432498
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",Influence of the<i>N=50</i>shell closure on mean square charge radii of strontium,0.423716
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",Charge radii in macroscopic-microscopic mass models of reflection asymmetry,0.401789
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",Nuclear ground state properties of strontium isotopes (78≤A≤100) by laser spectroscopy,0.495402
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",Nuclear moments and charge radii of neutron-deficient francium isotopes and isomers,0.434393
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",Nuclear electric quadrupole moment of<sup>9</sup>Li using zero-field β-detected NQR,0.517325
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix","Nuclear Charge Radii of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">Sr</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>7</mml:mn><mml:mn>8</mml:mn><mml:mo>−</mml:mo><mml:mn>1</mml:mn><mml:mn>0</mml:mn><mml:mn>0</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>by Nonoptical Detection in Fast-Beam Laser Spectroscopy",0.339825
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix","Precise measurement of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">Ge</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>64</mml:mn></mml:mrow></mml:mmultiscripts></mml:math>mass and its effect on the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi mathvariant=""italic"">rp</mml:mi></mml:mrow></mml:math>process",0.587972
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix","Q value of the superallowed decay of Mg22 and the calibration of the Na21(p,γ) experiment",0.798987
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",Nuclear charge radii in modern mass formulas: An update,0.546276
