title_i,title_j,cosine_similarity
Large area graphene ion sensitive field effect transistors with tantalum pentoxide sensing layers for pH measurement at the Nernstian limit,How Do You Pay for It? Financing Situation at McGill Nanotools Microfab,0.204313
Hybridization of III-V semiconductor membranes onto ion-exchanged waveguides,Multiaxial beam combiner for optical coherence tomography,0.311189
Hybridization of III-V semiconductor membranes onto ion-exchanged waveguides,An intelligent fiber sensor for smart structures,0.183867
Hybridization of III-V semiconductor membranes onto ion-exchanged waveguides,Fabrication of Regular and Bi-Level Grating Fiber Couplers using Thermal Scanning Probe Lithography,0.373517
Hybridization of III-V semiconductor membranes onto ion-exchanged waveguides,Hybridized optical amplifiers based on III-V heterostructures and ion-exchanged waveguides,0.772825
Hybridization of III-V semiconductor membranes onto ion-exchanged waveguides,Nano-patterning of single- and bi-level surface-relief gratings using a commercial thermal scanning probe lithography system,0.242088
Hybridization of III-V semiconductor membranes onto ion-exchanged waveguides,Multiaxial beam combiner in integrated optics for optical coherence tomography applications,0.372615
Hybridization of III-V semiconductor membranes onto ion-exchanged waveguides,How Do You Pay for It? Financing Situation at McGill Nanotools Microfab,0.20479
Multiaxial beam combiner for optical coherence tomography,An intelligent fiber sensor for smart structures,0.197934
Multiaxial beam combiner for optical coherence tomography,Fabrication of Regular and Bi-Level Grating Fiber Couplers using Thermal Scanning Probe Lithography,0.302516
Multiaxial beam combiner for optical coherence tomography,Hybridized optical amplifiers based on III-V heterostructures and ion-exchanged waveguides,0.275178
Multiaxial beam combiner for optical coherence tomography,Nano-patterning of single- and bi-level surface-relief gratings using a commercial thermal scanning probe lithography system,0.30315
Multiaxial beam combiner for optical coherence tomography,Multiaxial beam combiner in integrated optics for optical coherence tomography applications,0.649592
Multiaxial beam combiner for optical coherence tomography,How Do You Pay for It? Financing Situation at McGill Nanotools Microfab,0.107166
An intelligent fiber sensor for smart structures,Fabrication of Regular and Bi-Level Grating Fiber Couplers using Thermal Scanning Probe Lithography,0.322355
An intelligent fiber sensor for smart structures,Hybridized optical amplifiers based on III-V heterostructures and ion-exchanged waveguides,0.215907
An intelligent fiber sensor for smart structures,Nano-patterning of single- and bi-level surface-relief gratings using a commercial thermal scanning probe lithography system,0.206545
An intelligent fiber sensor for smart structures,Multiaxial beam combiner in integrated optics for optical coherence tomography applications,0.344067
An intelligent fiber sensor for smart structures,How Do You Pay for It? Financing Situation at McGill Nanotools Microfab,0.016327
Fabrication of Regular and Bi-Level Grating Fiber Couplers using Thermal Scanning Probe Lithography,Hybridized optical amplifiers based on III-V heterostructures and ion-exchanged waveguides,0.40686
Fabrication of Regular and Bi-Level Grating Fiber Couplers using Thermal Scanning Probe Lithography,Nano-patterning of single- and bi-level surface-relief gratings using a commercial thermal scanning probe lithography system,0.734125
Fabrication of Regular and Bi-Level Grating Fiber Couplers using Thermal Scanning Probe Lithography,Multiaxial beam combiner in integrated optics for optical coherence tomography applications,0.427545
Fabrication of Regular and Bi-Level Grating Fiber Couplers using Thermal Scanning Probe Lithography,How Do You Pay for It? Financing Situation at McGill Nanotools Microfab,0.141459
Hybridized optical amplifiers based on III-V heterostructures and ion-exchanged waveguides,Nano-patterning of single- and bi-level surface-relief gratings using a commercial thermal scanning probe lithography system,0.235951
Hybridized optical amplifiers based on III-V heterostructures and ion-exchanged waveguides,Multiaxial beam combiner in integrated optics for optical coherence tomography applications,0.397195
Hybridized optical amplifiers based on III-V heterostructures and ion-exchanged waveguides,How Do You Pay for It? Financing Situation at McGill Nanotools Microfab,0.159055
Nano-patterning of single- and bi-level surface-relief gratings using a commercial thermal scanning probe lithography system,Multiaxial beam combiner in integrated optics for optical coherence tomography applications,0.379319
Nano-patterning of single- and bi-level surface-relief gratings using a commercial thermal scanning probe lithography system,How Do You Pay for It? Financing Situation at McGill Nanotools Microfab,0.168201
Multiaxial beam combiner in integrated optics for optical coherence tomography applications,How Do You Pay for It? Financing Situation at McGill Nanotools Microfab,0.116865
