title_i,title_j,cosine_similarity
"Exciton-magnon cross excitation in the mixed substitutional system<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">K</mml:mi><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Mn</mml:mi></mml:mrow><mml:mrow><mml:mn>1</mml:mn><mml:mo>−</mml:mo><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Co</mml:mi></mml:mrow><mml:mrow><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">F</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>",Capacitance determination of the area thermal expansion of dielectric crystals,0.053159
"Exciton-magnon cross excitation in the mixed substitutional system<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">K</mml:mi><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Mn</mml:mi></mml:mrow><mml:mrow><mml:mn>1</mml:mn><mml:mo>−</mml:mo><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Co</mml:mi></mml:mrow><mml:mrow><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">F</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>",Multiple Magnons in the Absorption Spectra of Thin Slabs of MnF2 and KMnF3,0.650147
"Exciton-magnon cross excitation in the mixed substitutional system<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">K</mml:mi><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Mn</mml:mi></mml:mrow><mml:mrow><mml:mn>1</mml:mn><mml:mo>−</mml:mo><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Co</mml:mi></mml:mrow><mml:mrow><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">F</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>",Far Infrared Spectrum of CsMnF<sub>3</sub> at Low Temperatures,0.565505
"Exciton-magnon cross excitation in the mixed substitutional system<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">K</mml:mi><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Mn</mml:mi></mml:mrow><mml:mrow><mml:mn>1</mml:mn><mml:mo>−</mml:mo><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Co</mml:mi></mml:mrow><mml:mrow><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">F</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>",MULTI-MAGNON ABSORPTION IN MNF2.1. THE FAR INFRARED SPECTRUM.,0.6106
"Exciton-magnon cross excitation in the mixed substitutional system<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">K</mml:mi><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Mn</mml:mi></mml:mrow><mml:mrow><mml:mn>1</mml:mn><mml:mo>−</mml:mo><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Co</mml:mi></mml:mrow><mml:mrow><mml:mi>x</mml:mi></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">F</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>",MULTIMAGNON ABSORPTION IN MNF2-OPTICAL ABSORPTION SPECTRUM.,0.626027
Capacitance determination of the area thermal expansion of dielectric crystals,Multiple Magnons in the Absorption Spectra of Thin Slabs of MnF2 and KMnF3,0.194865
Capacitance determination of the area thermal expansion of dielectric crystals,Far Infrared Spectrum of CsMnF<sub>3</sub> at Low Temperatures,0.248469
Capacitance determination of the area thermal expansion of dielectric crystals,MULTI-MAGNON ABSORPTION IN MNF2.1. THE FAR INFRARED SPECTRUM.,0.182147
Capacitance determination of the area thermal expansion of dielectric crystals,MULTIMAGNON ABSORPTION IN MNF2-OPTICAL ABSORPTION SPECTRUM.,0.048586
Multiple Magnons in the Absorption Spectra of Thin Slabs of MnF2 and KMnF3,Far Infrared Spectrum of CsMnF<sub>3</sub> at Low Temperatures,0.760599
Multiple Magnons in the Absorption Spectra of Thin Slabs of MnF2 and KMnF3,MULTI-MAGNON ABSORPTION IN MNF2.1. THE FAR INFRARED SPECTRUM.,0.902308
Multiple Magnons in the Absorption Spectra of Thin Slabs of MnF2 and KMnF3,MULTIMAGNON ABSORPTION IN MNF2-OPTICAL ABSORPTION SPECTRUM.,0.784065
Far Infrared Spectrum of CsMnF<sub>3</sub> at Low Temperatures,MULTI-MAGNON ABSORPTION IN MNF2.1. THE FAR INFRARED SPECTRUM.,0.781379
Far Infrared Spectrum of CsMnF<sub>3</sub> at Low Temperatures,MULTIMAGNON ABSORPTION IN MNF2-OPTICAL ABSORPTION SPECTRUM.,0.645043
MULTI-MAGNON ABSORPTION IN MNF2.1. THE FAR INFRARED SPECTRUM.,MULTIMAGNON ABSORPTION IN MNF2-OPTICAL ABSORPTION SPECTRUM.,0.780436
