title_i,title_j,cosine_similarity
Force measurements on cargoes in living cells reveal collective dynamics of microtubule motors,Mistletoe‐ and Mussel‐Inspired Fabrication of Hierarchically Structured Protein‐Cellulose Scaffolds From Biomolecular Condensates,0.360655
Force measurements on cargoes in living cells reveal collective dynamics of microtubule motors,Reviewer #1 (Public review): Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.398393
Force measurements on cargoes in living cells reveal collective dynamics of microtubule motors,Reviewer #2 (Public review): Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.398393
Force measurements on cargoes in living cells reveal collective dynamics of microtubule motors,Author response: Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.398393
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,0.452647
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,0.490652
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Tau differentially regulates the transport of early endosomes and lysosomes,0.446547
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,The pathogenic R5L mutation disrupts formation of Tau complexes on the microtubule by altering local N-terminal structure,0.483459
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,"Optogenetic control of kinesin-1, -2, -3 and dynein reveals their specific roles in vesicular transport",0.467304
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Dynamic actin cross-linking governs the cytoplasm’s transition to fluid-like behavior,0.578445
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Small‐molecule stabilization of the p53 – 14‐3‐3 protein‐protein interaction,0.271544
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Dynein Interacts with the Neural Cell Adhesion Molecule (NCAM180) to Tether Dynamic Microtubules and Maintain Synaptic Density in Cortical Neurons,0.448155
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Collective dynamics of kinesin,0.505854
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Local inhibition of microtubule dynamics by dynein is required for neuronal cargo distribution,0.470163
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Fragment-based screening: A new paradigm for ligand and target discovery,0.240406
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,The types and numbers of kinesins and dyneins transporting endocytic cargoes modulate their motility and response to tau,0.541652
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Doublecortin restricts neuronal branching by regulating tubulin polyglutamylation,0.327385
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Bacterial biofilm-derived H-NS protein acts as a defense against Neutrophil Extracellular Traps (NETs),0.268679
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Two dominant timescales of cytoskeletal crosslinking in the viscoelastic response of the cytoplasm,0.494546
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,pH-Sulfate Synergy Regulates Processing and Mechanics of Mussel Byssus Protein Condensates,0.467847
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,A dynamic biointerface in mussels mediated by a mechanoresponsive intermediate filament-based biopolymer,0.449686
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Traffic control inside the cell: microtubule-based regulation of cargo transport,0.507137
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,The kinesin-5 tail and bipolar minifilament domains are the origin of its microtubule crosslinking and sliding activity,0.467579
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Research Collaborations With Water and Wastewater Utilities,-0.080612
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,The use of tunable diode laser absorption spectroscopy for the measurement of flame dynamics,0.024814
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,The Huntingtin Transport Complex,0.432192
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Measurements of neurite extension and nucleokinesis in an iPSC-derived model system following microtubule perturbation,0.30618
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Increase in glyoxylate shunt enzymes during cellular morphogenesis in <i>Myxococcus xanthus</i>,0.133155
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Low Efficiency Spotted in a Molecular Motor,0.438932
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Viewpoint: Low Efficiency Spotted in a Molecular Motor,0.450286
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Proteins with prion-like domains can form viscoelastic condensates that enable membrane remodeling and endocytosis,0.992536
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Determination of Flame Dynamics for Unsteady Combustion Systems using Tunable Diode Laser Absorption Spectroscopy,0.015584
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,The mechanochemical origins of the microtubule sliding motility within the kinesin-5 domain organization,0.482625
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Synchronization of Motor Proteins Coupled Through a Shared Load,0.479654
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,The sets of kinesins and dynein transporting endocytic cargoes determine the effect of tau on their motility,0.48271
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Competition for microtubule lattice spacing between a microtubule expander and compactor,0.505683
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,"Optogenetic control of kinesins -1, -2, -3 and dynein reveals their specific roles in vesicular transport",0.476715
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Huntingtin polyglutamine expansions misdirect axonal transport by perturbing motor and adaptor recruitment,0.399533
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Collective Dynamics of Kinesin-1 Motor Proteins Transporting a Common Load,0.501398
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,MAP7 recruits kinesin-1 to microtubules to direct organelle transport,0.495951
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Abstract PR11: Understanding the role of myddosome dynamics in melanoma using live cell imaging,0.314632
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,"Abstract 21: LiP-MS, a machine learning-based chemoproteomic approach to identify drug targets in complex proteomes",0.273032
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Huntingtin S421 phosphorylation increases kinesin and dynein engagement on early endosomes and lysosomes,0.513149
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,"Abstract 2924: Target identification, selectivity profiling and mechanistic insights of a Cdk9 inhibitor using complementary proteomics methods",0.250864
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Collective Dynamics of Kinesin-1.,0.513291
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Axonal Mechanotransduction Drives Cytoskeletal Responses to Physiological Mechanical Forces,0.457882
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Using Chlorine Dioxide to Limit Formation of Organic Disinfection Byproducts,0.009351
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.407578
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Many dynein teams collectively generate high forces during the transport of large organelles,0.565874
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Mobile organic biofilm process for ammonia removal under low solids retention time and low operating temperature conditions,-0.014456
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Mistletoe‐ and Mussel‐Inspired Fabrication of Hierarchically Structured Protein‐Cellulose Scaffolds From Biomolecular Condensates,0.444584
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Reviewer #1 (Public review): Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.412164
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Reviewer #2 (Public review): Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.412164
Endocytic proteins with prion-like domains form viscoelastic condensates that enable membrane remodeling,Author response: Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.412164
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,0.690502
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Tau differentially regulates the transport of early endosomes and lysosomes,0.893378
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,The pathogenic R5L mutation disrupts formation of Tau complexes on the microtubule by altering local N-terminal structure,0.797632
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,"Optogenetic control of kinesin-1, -2, -3 and dynein reveals their specific roles in vesicular transport",0.614098
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Dynamic actin cross-linking governs the cytoplasm’s transition to fluid-like behavior,0.432161
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Small‐molecule stabilization of the p53 – 14‐3‐3 protein‐protein interaction,0.242997
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Dynein Interacts with the Neural Cell Adhesion Molecule (NCAM180) to Tether Dynamic Microtubules and Maintain Synaptic Density in Cortical Neurons,0.598238
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Collective dynamics of kinesin,0.597384
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Local inhibition of microtubule dynamics by dynein is required for neuronal cargo distribution,0.660775
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Fragment-based screening: A new paradigm for ligand and target discovery,0.242981
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,The types and numbers of kinesins and dyneins transporting endocytic cargoes modulate their motility and response to tau,0.918143
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Doublecortin restricts neuronal branching by regulating tubulin polyglutamylation,0.474805
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Bacterial biofilm-derived H-NS protein acts as a defense against Neutrophil Extracellular Traps (NETs),0.194145
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Two dominant timescales of cytoskeletal crosslinking in the viscoelastic response of the cytoplasm,0.30749
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,pH-Sulfate Synergy Regulates Processing and Mechanics of Mussel Byssus Protein Condensates,0.23503
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,A dynamic biointerface in mussels mediated by a mechanoresponsive intermediate filament-based biopolymer,0.344967
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Traffic control inside the cell: microtubule-based regulation of cargo transport,0.702149
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,The kinesin-5 tail and bipolar minifilament domains are the origin of its microtubule crosslinking and sliding activity,0.578656
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Research Collaborations With Water and Wastewater Utilities,-0.076602
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,The use of tunable diode laser absorption spectroscopy for the measurement of flame dynamics,-0.017065
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,The Huntingtin Transport Complex,0.568675
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Measurements of neurite extension and nucleokinesis in an iPSC-derived model system following microtubule perturbation,0.532759
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Increase in glyoxylate shunt enzymes during cellular morphogenesis in <i>Myxococcus xanthus</i>,0.093336
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Low Efficiency Spotted in a Molecular Motor,0.494901
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Viewpoint: Low Efficiency Spotted in a Molecular Motor,0.511363
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Proteins with prion-like domains can form viscoelastic condensates that enable membrane remodeling and endocytosis,0.443073
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Determination of Flame Dynamics for Unsteady Combustion Systems using Tunable Diode Laser Absorption Spectroscopy,-0.031417
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,The mechanochemical origins of the microtubule sliding motility within the kinesin-5 domain organization,0.58497
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Synchronization of Motor Proteins Coupled Through a Shared Load,0.520516
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,The sets of kinesins and dynein transporting endocytic cargoes determine the effect of tau on their motility,0.945288
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Competition for microtubule lattice spacing between a microtubule expander and compactor,0.513579
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,"Optogenetic control of kinesins -1, -2, -3 and dynein reveals their specific roles in vesicular transport",0.629349
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Huntingtin polyglutamine expansions misdirect axonal transport by perturbing motor and adaptor recruitment,0.540871
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Collective Dynamics of Kinesin-1 Motor Proteins Transporting a Common Load,0.566613
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,MAP7 recruits kinesin-1 to microtubules to direct organelle transport,0.701301
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Abstract PR11: Understanding the role of myddosome dynamics in melanoma using live cell imaging,0.29983
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,"Abstract 21: LiP-MS, a machine learning-based chemoproteomic approach to identify drug targets in complex proteomes",0.228026
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Huntingtin S421 phosphorylation increases kinesin and dynein engagement on early endosomes and lysosomes,0.601227
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,"Abstract 2924: Target identification, selectivity profiling and mechanistic insights of a Cdk9 inhibitor using complementary proteomics methods",0.243494
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Collective Dynamics of Kinesin-1.,0.606801
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Axonal Mechanotransduction Drives Cytoskeletal Responses to Physiological Mechanical Forces,0.552426
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Using Chlorine Dioxide to Limit Formation of Organic Disinfection Byproducts,0.024
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.88906
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Many dynein teams collectively generate high forces during the transport of large organelles,0.590444
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Mobile organic biofilm process for ammonia removal under low solids retention time and low operating temperature conditions,0.016846
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Mistletoe‐ and Mussel‐Inspired Fabrication of Hierarchically Structured Protein‐Cellulose Scaffolds From Biomolecular Condensates,0.217173
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Reviewer #1 (Public review): Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.889646
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Reviewer #2 (Public review): Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.889646
Tau directs intracellular trafficking by regulating the forces exerted by kinesin and dynein teams,Author response: Tau hyperphosphorylation impairs cooperative binding to microtubules and perturbs organelle trafficking in neurons,0.889646
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Tau differentially regulates the transport of early endosomes and lysosomes,0.687828
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,The pathogenic R5L mutation disrupts formation of Tau complexes on the microtubule by altering local N-terminal structure,0.516996
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,"Optogenetic control of kinesin-1, -2, -3 and dynein reveals their specific roles in vesicular transport",0.713691
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Dynamic actin cross-linking governs the cytoplasm’s transition to fluid-like behavior,0.608017
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Small‐molecule stabilization of the p53 – 14‐3‐3 protein‐protein interaction,0.201109
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Dynein Interacts with the Neural Cell Adhesion Molecule (NCAM180) to Tether Dynamic Microtubules and Maintain Synaptic Density in Cortical Neurons,0.699911
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Collective dynamics of kinesin,0.735681
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Local inhibition of microtubule dynamics by dynein is required for neuronal cargo distribution,0.643156
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Fragment-based screening: A new paradigm for ligand and target discovery,0.180798
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,The types and numbers of kinesins and dyneins transporting endocytic cargoes modulate their motility and response to tau,0.754084
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Doublecortin restricts neuronal branching by regulating tubulin polyglutamylation,0.579585
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Bacterial biofilm-derived H-NS protein acts as a defense against Neutrophil Extracellular Traps (NETs),0.223358
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Two dominant timescales of cytoskeletal crosslinking in the viscoelastic response of the cytoplasm,0.484042
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,pH-Sulfate Synergy Regulates Processing and Mechanics of Mussel Byssus Protein Condensates,0.298338
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,A dynamic biointerface in mussels mediated by a mechanoresponsive intermediate filament-based biopolymer,0.498626
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Traffic control inside the cell: microtubule-based regulation of cargo transport,0.885082
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,The kinesin-5 tail and bipolar minifilament domains are the origin of its microtubule crosslinking and sliding activity,0.811345
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Research Collaborations With Water and Wastewater Utilities,-0.038304
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,The use of tunable diode laser absorption spectroscopy for the measurement of flame dynamics,-0.045681
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,The Huntingtin Transport Complex,0.543123
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Measurements of neurite extension and nucleokinesis in an iPSC-derived model system following microtubule perturbation,0.577428
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Increase in glyoxylate shunt enzymes during cellular morphogenesis in <i>Myxococcus xanthus</i>,0.188612
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Low Efficiency Spotted in a Molecular Motor,0.575123
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Viewpoint: Low Efficiency Spotted in a Molecular Motor,0.606133
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Proteins with prion-like domains can form viscoelastic condensates that enable membrane remodeling and endocytosis,0.474558
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Determination of Flame Dynamics for Unsteady Combustion Systems using Tunable Diode Laser Absorption Spectroscopy,-0.058497
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,The mechanochemical origins of the microtubule sliding motility within the kinesin-5 domain organization,0.845762
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Synchronization of Motor Proteins Coupled Through a Shared Load,0.639064
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,The sets of kinesins and dynein transporting endocytic cargoes determine the effect of tau on their motility,0.726261
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Competition for microtubule lattice spacing between a microtubule expander and compactor,0.700619
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,"Optogenetic control of kinesins -1, -2, -3 and dynein reveals their specific roles in vesicular transport",0.729064
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Huntingtin polyglutamine expansions misdirect axonal transport by perturbing motor and adaptor recruitment,0.541354
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Collective Dynamics of Kinesin-1 Motor Proteins Transporting a Common Load,0.712372
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,MAP7 recruits kinesin-1 to microtubules to direct organelle transport,0.971827
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,Abstract PR11: Understanding the role of myddosome dynamics in melanoma using live cell imaging,0.317997
MAP7 regulates organelle transport by recruiting kinesin-1 to microtubules,"Abstract 21: LiP-MS, a machine learning-based chemoproteomic approach to identify drug targets in complex proteomes",0.20956
