title_i,title_j,cosine_similarity
"Mass measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Ga</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>60</mml:mn><mml:mtext>–</mml:mtext><mml:mn>63</mml:mn></mml:mrow></mml:mmultiscripts></mml:math> reduce x-ray burst model uncertainties and extend the evaluated <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>T</mml:mi><mml:mo>=</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:math> isobaric multiplet mass equation",Exploring the Onset of Collectivity Approaching N=40 through Manganese Masses,0.662825
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes",0.754341
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,"Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes",0.862275
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,"First direct <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Be</mml:mi><mml:mprescripts/><mml:none/><mml:mn>7</mml:mn></mml:mmultiscripts></mml:math> electron-capture <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>Q</mml:mi></mml:math>-value measurement toward high-precision searches for neutrino physics beyond the Standard Model",0.53174
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,"Precision Mass Measurements Reveal Low Neutron Pairing in Tin beyond <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>82</mml:mn></mml:mrow></mml:math> and Its Impact on Stellar Nucleosynthesis",0.763308
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,An electron beam ion trap and source for re-acceleration of rare-isotope ion beams at TRIUMF,0.472656
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,"Precision mass measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Sr</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>74</mml:mn><mml:mo>−</mml:mo><mml:mn>76</mml:mn></mml:mrow></mml:mmultiscripts></mml:math> using the multiple reflection time-of-flight mass spectrometer at TITAN",0.69426
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,"Refined Topology of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>20</mml:mn></mml:mrow></mml:math> Island of Inversion with High Precision Mass Measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi>Na</mml:mi></mml:mrow><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>31</mml:mn><mml:mo>−</mml:mo><mml:mn>33</mml:mn></mml:mrow></mml:mmultiscripts></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi>Mg</mml:mi></mml:mrow><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>31</mml:mn><mml:mo>−</mml:mo><mml:mn>35</mml:mn></mml:mrow></mml:mmultiscripts></mml:mrow></mml:math>",0.765233
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,First direct $^{7}$Be electron capture $Q$-value measurement towards high-precision BSM neutrino physics searches,0.499626
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,Convergence on the Proton Drip-Line in Thulium,0.724982
Summit of the N=40 island of inversion: Precision mass measurements and ab initio calculations of neutron-rich chromium isotopes,Exploring the Onset of Collectivity Approaching N=40 through Manganese Masses,0.805315
"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes","Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes",0.761995
"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes","First direct <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Be</mml:mi><mml:mprescripts/><mml:none/><mml:mn>7</mml:mn></mml:mmultiscripts></mml:math> electron-capture <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>Q</mml:mi></mml:math>-value measurement toward high-precision searches for neutrino physics beyond the Standard Model",0.495478
"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes","Precision Mass Measurements Reveal Low Neutron Pairing in Tin beyond <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>82</mml:mn></mml:mrow></mml:math> and Its Impact on Stellar Nucleosynthesis",0.618669
"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes",An electron beam ion trap and source for re-acceleration of rare-isotope ion beams at TRIUMF,0.544488
"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes","Precision mass measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Sr</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>74</mml:mn><mml:mo>−</mml:mo><mml:mn>76</mml:mn></mml:mrow></mml:mmultiscripts></mml:math> using the multiple reflection time-of-flight mass spectrometer at TITAN",0.657309
"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes","Refined Topology of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>20</mml:mn></mml:mrow></mml:math> Island of Inversion with High Precision Mass Measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi>Na</mml:mi></mml:mrow><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>31</mml:mn><mml:mo>−</mml:mo><mml:mn>33</mml:mn></mml:mrow></mml:mmultiscripts></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi>Mg</mml:mi></mml:mrow><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>31</mml:mn><mml:mo>−</mml:mo><mml:mn>35</mml:mn></mml:mrow></mml:mmultiscripts></mml:mrow></mml:math>",0.678824
"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes",First direct $^{7}$Be electron capture $Q$-value measurement towards high-precision BSM neutrino physics searches,0.465519
"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes",Convergence on the Proton Drip-Line in Thulium,0.65724
"Mapping the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>40</mml:mn></mml:mrow></mml:math> island of inversion: Precision mass measurements of neutron-rich Fe isotopes",Exploring the Onset of Collectivity Approaching N=40 through Manganese Masses,0.712209
"Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes","First direct <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Be</mml:mi><mml:mprescripts/><mml:none/><mml:mn>7</mml:mn></mml:mmultiscripts></mml:math> electron-capture <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>Q</mml:mi></mml:math>-value measurement toward high-precision searches for neutrino physics beyond the Standard Model",0.579583
"Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes","Precision Mass Measurements Reveal Low Neutron Pairing in Tin beyond <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>82</mml:mn></mml:mrow></mml:math> and Its Impact on Stellar Nucleosynthesis",0.711079
"Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes",An electron beam ion trap and source for re-acceleration of rare-isotope ion beams at TRIUMF,0.516537
"Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes","Precision mass measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Sr</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>74</mml:mn><mml:mo>−</mml:mo><mml:mn>76</mml:mn></mml:mrow></mml:mmultiscripts></mml:math> using the multiple reflection time-of-flight mass spectrometer at TITAN",0.704725
"Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes","Refined Topology of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>20</mml:mn></mml:mrow></mml:math> Island of Inversion with High Precision Mass Measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi>Na</mml:mi></mml:mrow><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>31</mml:mn><mml:mo>−</mml:mo><mml:mn>33</mml:mn></mml:mrow></mml:mmultiscripts></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi>Mg</mml:mi></mml:mrow><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>31</mml:mn><mml:mo>−</mml:mo><mml:mn>35</mml:mn></mml:mrow></mml:mmultiscripts></mml:mrow></mml:math>",0.78017
"Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes",First direct $^{7}$Be electron capture $Q$-value measurement towards high-precision BSM neutrino physics searches,0.542514
"Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes",Convergence on the Proton Drip-Line in Thulium,0.738993
"Investigating nuclear structure near <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>32</mml:mn></mml:mrow><mml:mo> </mml:mo><mml:mi>and</mml:mi><mml:mo> </mml:mo><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>34</mml:mn><mml:mo>:</mml:mo></mml:mrow></mml:math> Precision mass measurements of neutron-rich Ca, Ti, and V isotopes",Exploring the Onset of Collectivity Approaching N=40 through Manganese Masses,0.796384
"First direct <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Be</mml:mi><mml:mprescripts/><mml:none/><mml:mn>7</mml:mn></mml:mmultiscripts></mml:math> electron-capture <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>Q</mml:mi></mml:math>-value measurement toward high-precision searches for neutrino physics beyond the Standard Model","Precision Mass Measurements Reveal Low Neutron Pairing in Tin beyond <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>82</mml:mn></mml:mrow></mml:math> and Its Impact on Stellar Nucleosynthesis",0.466621
"First direct <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Be</mml:mi><mml:mprescripts/><mml:none/><mml:mn>7</mml:mn></mml:mmultiscripts></mml:math> electron-capture <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>Q</mml:mi></mml:math>-value measurement toward high-precision searches for neutrino physics beyond the Standard Model",An electron beam ion trap and source for re-acceleration of rare-isotope ion beams at TRIUMF,0.542931
"First direct <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Be</mml:mi><mml:mprescripts/><mml:none/><mml:mn>7</mml:mn></mml:mmultiscripts></mml:math> electron-capture <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>Q</mml:mi></mml:math>-value measurement toward high-precision searches for neutrino physics beyond the Standard Model","Precision mass measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Sr</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>74</mml:mn><mml:mo>−</mml:mo><mml:mn>76</mml:mn></mml:mrow></mml:mmultiscripts></mml:math> using the multiple reflection time-of-flight mass spectrometer at TITAN",0.519845
