title_i,title_j,cosine_similarity
Mathematical optimization of high dose-rate brachytherapy—derivation of a linear penalty model from a dose-volume model,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.121622
Mathematical optimization of high dose-rate brachytherapy—derivation of a linear penalty model from a dose-volume model,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.49902
Mathematical optimization of high dose-rate brachytherapy—derivation of a linear penalty model from a dose-volume model,Roadmap: medical physics technologies in brachytherapy,0.655307
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,Emerging technologies in brachytherapy,0.503811
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,0.70929
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,0.446053
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,0.474643
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,0.57515
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,0.412718
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,Dwell time shaping in inverse treatment planning for cervical brachytherapy,0.414274
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.526027
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.040212
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.4247
An extended dose–volume model in high dose‐rate brachytherapy – Using mean‐tail‐dose to reduce tumor underdosage,Roadmap: medical physics technologies in brachytherapy,0.605471
Emerging technologies in brachytherapy,A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,0.664267
Emerging technologies in brachytherapy,Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,0.56564
Emerging technologies in brachytherapy,Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,0.430917
Emerging technologies in brachytherapy,Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,0.686279
Emerging technologies in brachytherapy,Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,0.346752
Emerging technologies in brachytherapy,Dwell time shaping in inverse treatment planning for cervical brachytherapy,0.41905
Emerging technologies in brachytherapy,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.6115
Emerging technologies in brachytherapy,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.139144
Emerging technologies in brachytherapy,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.522181
Emerging technologies in brachytherapy,Roadmap: medical physics technologies in brachytherapy,0.73954
A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,0.548193
A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,0.561851
A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,0.804289
A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,0.584132
A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,Dwell time shaping in inverse treatment planning for cervical brachytherapy,0.477837
A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.625207
A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.141721
A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.576989
A mathematical optimization model for spatial adjustments of dose distributions in high dose-rate brachytherapy,Roadmap: medical physics technologies in brachytherapy,0.679183
Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,0.248311
Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,0.492842
Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,0.27702
Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,Dwell time shaping in inverse treatment planning for cervical brachytherapy,0.250023
Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.509434
Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.079241
Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.298796
Mathematical Modelling of Dose Planning in High Dose-Rate Brachytherapy,Roadmap: medical physics technologies in brachytherapy,0.733845
Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,0.57504
Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,0.552643
Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,Dwell time shaping in inverse treatment planning for cervical brachytherapy,0.488575
Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.615356
Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.097672
Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.482632
Dosimetric impact of a robust optimization approach to mitigate effects from rotational uncertainty in prostate intensity‐modulated brachytherapy,Roadmap: medical physics technologies in brachytherapy,0.374697
Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,0.598928
Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,Dwell time shaping in inverse treatment planning for cervical brachytherapy,0.480222
Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.606816
Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.110946
Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.592348
Technical note: Evaluation of a spatial optimization model for prostate high dose‐rate brachytherapy in a clinical treatment planning system,Roadmap: medical physics technologies in brachytherapy,0.667149
Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,Dwell time shaping in inverse treatment planning for cervical brachytherapy,0.491372
Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.383916
Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.153927
Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.571966
Validation of automated post-adjustments of HDR prostate brachytherapy treatment plans by quantitative measures and oncologist observer study,Roadmap: medical physics technologies in brachytherapy,0.311382
Dwell time shaping in inverse treatment planning for cervical brachytherapy,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.384144
Dwell time shaping in inverse treatment planning for cervical brachytherapy,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.190451
Dwell time shaping in inverse treatment planning for cervical brachytherapy,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.56096
Dwell time shaping in inverse treatment planning for cervical brachytherapy,Roadmap: medical physics technologies in brachytherapy,0.308952
Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,0.006873
Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.460827
Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,Roadmap: medical physics technologies in brachytherapy,0.644506
Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,0.122362
Treatment Planning of High Dose-Rate Brachytherapy - Mathematical Modelling and Optimization,Roadmap: medical physics technologies in brachytherapy,0.055944
A data-driven approach to model spatial dose characteristics for catheter placement of high dose-rate brachytherapy for prostate cancer,Roadmap: medical physics technologies in brachytherapy,0.336061
