title_i,title_j,cosine_similarity
Density functional and theoretical study of the temperature and pressure dependency of the plasmon energy of solids,Fine Structure of Core Loss Excitations in EELS by Monte Carlo Simulation,0.218901
Density functional and theoretical study of the temperature and pressure dependency of the plasmon energy of solids,Monte Carlo Simulation of Electron Energy Loss Spectra of Group III-Nitride Nanoscale Semiconductors,0.41786
Density functional and theoretical study of the temperature and pressure dependency of the plasmon energy of solids,Microstructure homogenization of laser powder bed fusion support-free low angle IN718 walls through heat treatment,0.249536
Monte Carlo Simulations of Electron Energy-Loss Spectra with the Addition of Fine Structure from Density Functional Theory Calculations,Detectability Limits in EELS by Monte Carlo Simulations,0.251708
Monte Carlo Simulations of Electron Energy-Loss Spectra with the Addition of Fine Structure from Density Functional Theory Calculations,Fine Structure of Core Loss Excitations in EELS by Monte Carlo Simulation,0.235413
Monte Carlo Simulations of Electron Energy-Loss Spectra with the Addition of Fine Structure from Density Functional Theory Calculations,Monte Carlo Simulation of Electron Energy Loss Spectra of Group III-Nitride Nanoscale Semiconductors,0.570131
Monte Carlo Simulations of Electron Energy-Loss Spectra with the Addition of Fine Structure from Density Functional Theory Calculations,Microstructure homogenization of laser powder bed fusion support-free low angle IN718 walls through heat treatment,0.101046
Detectability Limits in EELS by Monte Carlo Simulations,Fine Structure of Core Loss Excitations in EELS by Monte Carlo Simulation,0.986898
Detectability Limits in EELS by Monte Carlo Simulations,Monte Carlo Simulation of Electron Energy Loss Spectra of Group III-Nitride Nanoscale Semiconductors,0.249414
Detectability Limits in EELS by Monte Carlo Simulations,Microstructure homogenization of laser powder bed fusion support-free low angle IN718 walls through heat treatment,0.171892
Fine Structure of Core Loss Excitations in EELS by Monte Carlo Simulation,Monte Carlo Simulation of Electron Energy Loss Spectra of Group III-Nitride Nanoscale Semiconductors,0.247866
Fine Structure of Core Loss Excitations in EELS by Monte Carlo Simulation,Microstructure homogenization of laser powder bed fusion support-free low angle IN718 walls through heat treatment,0.171031
Monte Carlo Simulation of Electron Energy Loss Spectra of Group III-Nitride Nanoscale Semiconductors,Microstructure homogenization of laser powder bed fusion support-free low angle IN718 walls through heat treatment,0.189097
